회사명,거래소코드,회계년도,상장협코드,대표이사명,본사 주소,종업원,설립일,결산월,사업자등록번호,금감원등록번호,발행주식 액면가(원),발행주식 보통주,발행주식 우선주,외부감사기관,회계감사법인,통계청 한국표준산업분류 코드 11차(대분류),통계청 한국표준산업분류 11차(대분류),통계청 한국표준산업분류 코드 11차(중분류),통계청 한국표준산업분류 11차(중분류),자산총계(요약)(백만원),유동자산(요약)(백만원),당좌자산(요약)(백만원),현금 및 현금성자산(요약)(백만원),단기투자자산(요약)(백만원),단기예금(요약)(백만원),단기매매증권(요약)(백만원),단기대여금(요약)(백만원),기타단기투자자산(요약)(백만원),매출채권(요약)(백만원),*할인어음 또는 배서어음(요약)(백만원),기타당좌자산(요약)(백만원),재고자산(요약)(백만원),상품(요약)(백만원),제품(요약)(백만원),반제품(요약)(백만원),재공품(요약)(백만원),원재료(요약)(백만원),기타재고자산(요약)(백만원),임대주택자산(요약)(백만원),비유동자산(요약)(백만원),투자자산(요약)(백만원),*장기금융상품(요약)(백만원),*투자유가증권(장기투자증권)(요약)(백만원),유형자산(요약)(백만원),토지,건설중인자산,건물,기계장치,차량운반구,렌탈자산,설비자산,무형자산(요약)(백만원),기타비유동자산(요약)(백만원),이연자산(요약)(백만원),부채총계(요약)(백만원),유동부채(요약)(백만원),매입채무(요약)(백만원),단기차입금(요약)(백만원),유동성장기부채(요약)(백만원),기타유동부채(요약)(백만원),비유동부채(요약)(백만원),사채(요약)(백만원),장기차입금(요약)(백만원),제충당금(요약)(백만원),기타비유동부채(요약)(백만원),이연부채(요약)(백만원),자본총계(요약)(백만원),자본금(요약)(백만원),자본잉여금(요약)(백만원),자본조정(요약)(백만원),기타포괄손익누계액(요약)(백만원),이익잉여금(요약)(백만원),*미처분이익잉여금 및 차기이월미처분이익잉여금(요약)(백만원),*당기순이익(요약)(백만원),부채와자본총계(요약)(백만원),매출액(요약)(백만원),매출원가(요약)(백만원),매출총이익(요약)(백만원),판매비와 관리비(요약)(백만원),급료,퇴직급여(요약)(백만원),복리후생비(요약)(백만원),세금과공과(요약)(백만원),임차료(요약)(백만원),감가상각비,연구비,기타 판매비와 관리비(요약)(백만원),영업이익(요약)(백만원),영업외수익(요약)(백만원),이자수익(요약)(백만원),배당금수익(요약)(백만원),외환차익(요약)(백만원),외화환산이익(요약)(백만원),지분법이익(요약)(백만원),기타영업외수익(요약)(백만원),영업외비용(요약)(백만원),이자비용(요약)(백만원),외환차손(요약)(백만원),외화환산손실(요약)(백만원),지분법손실(요약)(백만원),기타영업외비용(요약)(백만원),법인세비용차감전(계속사업)손익(요약)(백만원),(계속사업손익)법인세비용(요약)(백만원),계속사업이익(요약)(백만원),중단사업이익(요약)(백만원),*법인세효과(요약)(백만원),당기순이익(요약)(백만원),주당계속사업이익(요약)(원),주당순이익(요약)(원),희석화주당계속사업이익(요약)(원),희석화주당순이익(요약)(원),CPA수정후 당기순이익(요약)(백만원),*주당경상이익(2007년 이전 발생)(요약)(원),*희석화주당경상이익(2007년 이전 발생)(요약)(원),영업활동으로 인한 현금흐름(요약)(백만원),당기순이익(요약)(백만원).1,현금의 유출이 없는 비용 등 가산(요약)(백만원),*감가상각비,*전기오류수정손익(요약)(백만원),현금의 유입이없는 수익등의 차감(요약)(백만원),*전기오류수정손익(요약)(백만원).1,영업활동으로 인한 자산 및 부채의변동(요약)(백만원),영업활동으로 인한 자산의 감소(증가)(요약)(백만원),영업활동으로 인한 부채의 증가(감소)(요약)(백만원),투자활동으로 인한 현금흐름(요약)(백만원),투자활동으로 인한 현금유입액(요약)(백만원),투자활동으로 인한 현금유출액(요약)(백만원),재무활동으로 인한 현금흐름(요약)(백만원),재무활동으로 인한 현금유입액(요약)(백만원),재무활동으로 인한 현금유출액(요약)(백만원),영업,합병분할(영업양수도)으로 인한 증가(감소)(요약)(백만원),환율변동으로 인한 차이조정(요약)(백만원),현금의 증가(감소)(요약)(백만원),기초현금(요약)(백만원),기말현금(요약)(백만원),현금등가물(요약)(백만원),현금의 수입과 지출이 없는 거래(요약)(백만원),M코드
정화식품(주),21245,2021/12,21245,최규철,경북 포항시 북구 청하면 해안로 2415-21,163,1987/05/01,12,506-81-04916,371290,10000,111640,0,성문회계법인,성문회계법인,10,제조업,10,식료품 제조업,35795.0,20272.0,12913.0,5142.0,4185.0,3077.0,0.0,1108.0,0.0,3491.0,0.0,95.0,7359.0,0.0,1222.0,2211.0,0.0,3927.0,0.0,0.0,15523.0,722.0,232.0,228.0,14358.0,6767.0,0.0,5641.0,1711.0,159.0,0.0,80.0,0.0,443.0,0.0,6331.0,6312.0,1359.0,2590.0,0.0,2364.0,19.0,0.0,0.0,19.0,0.0,0.0,29464.0,1116.0,2352.0,0.0,0.0,25996.0,25409.0,3938.0,35795.0,69788.0,51904.0,17884.0,13649.0,1088.0,101.0,1085.0,103.0,0.0,2367.0,0.0,11170.0,4235.0,520.0,244.0,0.0,110.0,41.0,0.0,125.0,136.0,67.0,9.0,0.0,0.0,60.0,4619.0,681.0,3938.0,0.0,0.0,3938.0,35270.0,35270.0,0.0,0.0,3938.0,,,6939.0,3938.0,2148.0,1250.0,0.0,0.0,0.0,853.0,2234.0,-1381.0,-2598.0,3440.0,6037.0,-1166.0,3269.0,4434.0,0.0,0.0,0.0,3175.0,1803.0,4978.0,0.0,0.0,M03
정화식품(주),21245,2022/12,21245,최규철,경북 포항시 북구 청하면 해안로 2415-21,163,1987/05/01,12,506-81-04916,371290,10000,111640,0,성문회계법인,성문회계법인,10,제조업,10,식료품 제조업,40415.0,20562.0,10709.0,1344.0,5036.0,789.0,0.0,4247.0,0.0,4006.0,0.0,323.0,9853.0,0.0,1399.0,1620.0,0.0,6833.0,0.0,0.0,19854.0,1238.0,292.0,238.0,14377.0,6880.0,546.0,5500.0,1208.0,134.0,0.0,109.0,0.0,4239.0,0.0,7490.0,7490.0,2004.0,3234.0,0.0,2252.0,0.0,0.0,0.0,0.0,0.0,0.0,32926.0,1116.0,2352.0,0.0,0.0,29457.0,28870.0,3461.0,40415.0,75993.0,56835.0,19158.0,15489.0,1167.0,106.0,954.0,112.0,0.0,2407.0,0.0,13007.0,3669.0,965.0,272.0,10.0,628.0,0.0,0.0,55.0,425.0,32.0,156.0,135.0,0.0,101.0,4209.0,748.0,3461.0,0.0,0.0,3461.0,31006.0,31006.0,0.0,0.0,3461.0,,,1756.0,3461.0,2484.0,1288.0,0.0,4.0,0.0,-4185.0,-3072.0,-1114.0,-6198.0,2297.0,8495.0,644.0,4384.0,3741.0,0.0,0.0,0.0,-3798.0,5142.0,1344.0,0.0,0.0,M03
정화식품(주),21245,2023/12,21245,최규철,경북 포항시 북구 청하면 해안로 2415-21,163,1987/05/01,12,506-81-04916,371290,10000,111640,0,성문회계법인,성문회계법인,10,제조업,10,식료품 제조업,41686.0,22392.0,11948.0,815.0,6637.0,1601.0,0.0,5036.0,0.0,4078.0,0.0,418.0,10444.0,0.0,1597.0,1910.0,0.0,6937.0,0.0,0.0,19294.0,1735.0,52.0,250.0,15854.0,6880.0,28.0,7781.0,907.0,145.0,0.0,114.0,0.0,1706.0,0.0,6438.0,6438.0,1515.0,2412.0,0.0,2511.0,0.0,0.0,0.0,0.0,0.0,0.0,35248.0,1116.0,2352.0,0.0,0.0,31780.0,31192.0,2322.0,41686.0,75930.0,57881.0,18049.0,15610.0,1272.0,236.0,1026.0,120.0,0.0,2429.0,0.0,12791.0,2439.0,833.0,480.0,12.0,236.0,38.0,0.0,68.0,374.0,76.0,270.0,0.0,0.0,28.0,2898.0,576.0,2322.0,0.0,0.0,2322.0,20800.0,20800.0,0.0,0.0,2322.0,,,2059.0,2322.0,1971.0,1289.0,0.0,7.0,0.0,-2227.0,294.0,-2522.0,-1766.0,2786.0,4551.0,-822.0,3571.0,4393.0,0.0,0.0,0.0,-529.0,1344.0,815.0,0.0,0.0,M03
정화식품(주),21245,2024/12,21245,최규철,경북 포항시 북구 청하면 해안로 2415-21,163,1987/05/01,12,506-81-04916,371290,10000,111640,0,성문회계법인,성문회계법인,10,제조업,10,식료품 제조업,40475.0,21700.0,11116.0,3022.0,3737.0,2570.0,0.0,1167.0,0.0,4102.0,0.0,255.0,10584.0,0.0,2348.0,2141.0,0.0,6095.0,0.0,0.0,18774.0,1558.0,119.0,264.0,15319.0,6880.0,117.0,7449.0,675.0,127.0,0.0,72.0,0.0,1897.0,0.0,3907.0,3907.0,2011.0,500.0,0.0,1396.0,0.0,0.0,0.0,0.0,0.0,0.0,36568.0,1116.0,2352.0,0.0,0.0,33099.0,32512.0,1320.0,40475.0,76188.0,58848.0,17341.0,16423.0,1373.0,370.0,1158.0,94.0,0.0,2438.0,0.0,13255.0,918.0,1221.0,389.0,13.0,638.0,115.0,0.0,67.0,258.0,25.0,212.0,0.0,0.0,21.0,1881.0,562.0,1320.0,0.0,0.0,1320.0,11822.0,11822.0,0.0,0.0,1320.0,,,1672.0,1320.0,2241.0,993.0,0.0,424.0,0.0,-1465.0,59.0,-1524.0,2447.0,4294.0,1847.0,-1912.0,75.0,1987.0,0.0,0.0,0.0,2207.0,815.0,3022.0,0.0,0.0,M03
제니코식품주식회사,17305,2010/12,17305,김인식,서울특별시 영등포구 문래동 5가 4-1,46,1974/09/25,12,107-81-12091,148489,10000,199200,0,대성삼경회계법인,대성회계법인,10,제조업,10,식료품 제조업,52294.0,6113.0,4348.0,274.0,796.0,796.0,0.0,0.0,0.0,3124.0,0.0,154.0,1765.0,1016.0,187.0,0.0,58.0,262.0,244.0,0.0,46181.0,12.0,9.0,4.0,45491.0,13504.0,1810.0,15395.0,14708.0,4.0,0.0,69.0,18.0,659.0,0.0,23921.0,16824.0,977.0,7510.0,4894.0,3443.0,7097.0,0.0,6926.0,830.0,-659.0,0.0,28373.0,1992.0,18566.0,0.0,-16.0,7830.0,-7535.0,-7937.0,52294.0,18666.0,23238.0,-4573.0,2374.0,1037.0,119.0,133.0,81.0,0.0,56.0,0.0,947.0,-6946.0,257.0,121.0,0.0,0.0,0.0,0.0,136.0,1248.0,1115.0,0.0,20.0,0.0,113.0,-7937.0,0.0,-7937.0,0.0,0.0,-7937.0,-39844.0,-39844.0,0.0,0.0,-7937.0,0.0,0.0,-1598.0,-7937.0,7491.0,7226.0,0.0,53.0,0.0,-1098.0,-836.0,-262.0,3558.0,8648.0,5090.0,-3627.0,4232.0,7859.0,0.0,0.0,0.0,-1667.0,1941.0,274.0,0.0,0.0,M03
제니코식품주식회사,17305,2011/12,17305,김인식,서울특별시 영등포구 문래동 5가 4-1,46,1974/09/25,12,107-81-12091,148489,10000,199200,0,대성삼경회계법인,대성회계법인,10,제조업,10,식료품 제조업,46461.0,5171.0,3148.0,263.0,0.0,0.0,0.0,0.0,0.0,2757.0,0.0,128.0,2023.0,1413.0,240.0,0.0,35.0,130.0,204.0,0.0,41290.0,9.0,9.0,1.0,40608.0,13504.0,1853.0,15015.0,10202.0,2.0,0.0,33.0,17.0,655.0,0.0,24325.0,21433.0,975.0,12808.0,4262.0,3388.0,2892.0,0.0,2665.0,905.0,-678.0,0.0,22136.0,1992.0,18566.0,0.0,-16.0,1593.0,-5783.0,-6138.0,46461.0,17518.0,19925.0,-2407.0,2345.0,981.0,121.0,129.0,58.0,0.0,61.0,0.0,995.0,-4751.0,40.0,32.0,0.0,0.0,0.0,0.0,9.0,1427.0,1027.0,64.0,0.0,0.0,336.0,-6138.0,0.0,-6138.0,0.0,0.0,-6138.0,-30814.0,-30814.0,0.0,0.0,0.0,0.0,0.0,-834.0,-6138.0,5341.0,5168.0,0.0,0.0,0.0,-37.0,105.0,-142.0,519.0,804.0,285.0,304.0,7336.0,7032.0,0.0,0.0,0.0,-11.0,274.0,263.0,0.0,218.0,M03
제니코식품주식회사,17305,2012/12,17305,김인식,서울특별시 영등포구 문래동 5가 4-1,46,1974/09/25,12,107-81-12091,148489,10000,199200,0,대성삼경회계법인,대성회계법인,10,제조업,10,식료품 제조업,43293.0,5527.0,3296.0,563.0,0.0,0.0,0.0,0.0,0.0,2573.0,0.0,160.0,2231.0,1392.0,190.0,0.0,86.0,243.0,320.0,0.0,37766.0,9.0,9.0,1.0,37092.0,13504.0,1488.0,15067.0,7014.0,0.0,0.0,18.0,10.0,655.0,0.0,24976.0,23209.0,801.0,17840.0,1177.0,3391.0,1766.0,0.0,1487.0,981.0,-702.0,0.0,18317.0,1992.0,18566.0,0.0,-16.0,-2226.0,-3226.0,-3689.0,43293.0,17318.0,17609.0,-291.0,2340.0,987.0,120.0,120.0,52.0,0.0,59.0,0.0,1002.0,-2631.0,109.0,33.0,0.0,0.0,0.0,0.0,76.0,1167.0,1055.0,0.0,1.0,0.0,111.0,-3689.0,0.0,-3689.0,0.0,0.0,-3689.0,-18520.0,-18520.0,0.0,0.0,0.0,0.0,0.0,-220.0,-3689.0,3840.0,3673.0,0.0,0.0,0.0,-371.0,-92.0,-279.0,-150.0,0.0,150.0,670.0,7861.0,7190.0,0.0,0.0,0.0,300.0,263.0,563.0,0.0,0.0,M03
제니코식품주식회사,17305,2013/12,17305,김인식,서울특별시 영등포구 문래동 5가 4-1,46,1974/09/25,12,107-81-12091,148489,10000,199200,0,대성삼경회계법인,대성회계법인,10,제조업,10,식료품 제조업,40606.0,5042.0,2924.0,404.0,0.0,0.0,0.0,0.0,0.0,2509.0,0.0,10.0,2118.0,1393.0,141.0,0.0,135.0,168.0,281.0,0.0,35563.0,9.0,9.0,1.0,34916.0,13504.0,1546.0,14623.0,5218.0,0.0,0.0,25.0,3.0,635.0,0.0,22838.0,21609.0,822.0,19846.0,602.0,339.0,1229.0,0.0,885.0,1057.0,-713.0,0.0,17767.0,1992.0,16341.0,0.0,-15.0,-550.0,-550.0,-550.0,40606.0,16628.0,16708.0,-80.0,2309.0,949.0,118.0,117.0,53.0,0.0,56.0,0.0,1015.0,-2389.0,3204.0,30.0,0.0,1.0,0.0,0.0,3174.0,1366.0,1094.0,0.0,0.0,0.0,272.0,-550.0,0.0,-550.0,0.0,0.0,-550.0,-2761.0,-2761.0,0.0,0.0,0.0,0.0,0.0,-455.0,-550.0,2916.0,2684.0,0.0,0.0,0.0,-2821.0,287.0,-3109.0,-532.0,19.0,551.0,829.0,4344.0,3515.0,0.0,0.0,0.0,-159.0,563.0,404.0,0.0,0.0,M03
제니코식품주식회사,17305,2014/12,17305,김인식,서울특별시 영등포구 문래동 5가 4-1,46,1974/09/25,12,107-81-12091,148489,10000,199200,0,대성삼경회계법인,대성회계법인,10,제조업,10,식료품 제조업,44228.0,12550.0,10389.0,610.0,5300.0,5300.0,0.0,0.0,0.0,2639.0,0.0,1841.0,2161.0,1230.0,232.0,0.0,207.0,169.0,322.0,0.0,31677.0,10.0,9.0,1.0,24322.0,6244.0,1546.0,12556.0,3875.0,0.0,0.0,101.0,2.0,7344.0,0.0,13660.0,12048.0,2598.0,8641.0,487.0,322.0,1612.0,0.0,1573.0,1164.0,-1125.0,0.0,30567.0,1992.0,15791.0,0.0,1.0,12784.0,12784.0,12784.0,44228.0,18648.0,17919.0,729.0,3247.0,1123.0,589.0,121.0,9.0,56.0,109.0,0.0,1241.0,-2518.0,18877.0,167.0,0.0,0.0,0.0,0.0,18710.0,1372.0,546.0,0.0,0.0,0.0,826.0,14987.0,2203.0,12784.0,0.0,0.0,12784.0,64175.0,64175.0,0.0,0.0,0.0,0.0,0.0,-3334.0,12784.0,3688.0,2169.0,0.0,18630.0,0.0,-1175.0,-2413.0,1238.0,14171.0,26900.0,12729.0,-10632.0,1208.0,11840.0,0.0,0.0,0.0,205.0,404.0,610.0,0.0,0.0,M03
제니코식품주식회사,17305,2015/12,17305,김인식,서울특별시 영등포구 문래동 5가 4-1,46,1974/09/25,12,107-81-12091,148489,10000,199200,0,대성삼경회계법인,대성회계법인,10,제조업,10,식료품 제조업,42543.0,19360.0,17242.0,464.0,4300.0,4300.0,0.0,0.0,0.0,2601.0,0.0,9877.0,2118.0,1290.0,175.0,0.0,191.0,120.0,343.0,0.0,23183.0,8.0,6.0,2.0,22760.0,6244.0,1546.0,12167.0,2647.0,85.0,0.0,73.0,1.0,414.0,0.0,12997.0,12948.0,1777.0,10416.0,365.0,390.0,49.0,0.0,0.0,79.0,-31.0,0.0,29546.0,1992.0,15791.0,0.0,1.0,11762.0,11752.0,-922.0,42543.0,23467.0,21304.0,2163.0,2766.0,1189.0,150.0,128.0,7.0,78.0,61.0,0.0,1153.0,-603.0,130.0,110.0,0.0,0.0,0.0,0.0,20.0,449.0,321.0,0.0,0.0,0.0,128.0,-922.0,0.0,-922.0,0.0,0.0,-922.0,-4629.0,-4629.0,0.0,0.0,0.0,0.0,0.0,-1001.0,-922.0,1807.0,1690.0,0.0,0.0,0.0,-1886.0,58.0,-1944.0,875.0,5303.0,4428.0,-20.0,567.0,587.0,0.0,0.0,0.0,-146.0,610.0,464.0,0.0,0.0,M03
제니코식품주식회사,17305,2016/12,17305,김인식,서울특별시 영등포구 문래동 5가 4-1,46,1974/09/25,12,107-81-12091,148489,10000,199200,0,대성삼경회계법인,대성회계법인,10,제조업,10,식료품 제조업,42259.0,13497.0,10990.0,838.0,4300.0,4300.0,0.0,0.0,0.0,2647.0,0.0,3205.0,2507.0,1037.0,150.0,0.0,150.0,254.0,915.0,0.0,28762.0,1547.0,6.0,1541.0,26046.0,8129.0,0.0,14214.0,3385.0,108.0,0.0,209.0,801.0,368.0,0.0,13678.0,13543.0,2111.0,10224.0,0.0,1209.0,135.0,0.0,0.0,132.0,3.0,0.0,28581.0,1992.0,15791.0,0.0,2.0,10797.0,10787.0,-965.0,42259.0,22291.0,19994.0,2297.0,2852.0,1197.0,88.0,148.0,4.0,60.0,217.0,0.0,1138.0,-555.0,169.0,70.0,0.0,0.0,0.0,0.0,99.0,580.0,323.0,0.0,6.0,0.0,251.0,-965.0,0.0,-965.0,0.0,0.0,-965.0,-4845.0,-4845.0,0.0,0.0,0.0,0.0,0.0,5946.0,-965.0,1606.0,1499.0,0.0,69.0,0.0,5374.0,4227.0,1146.0,-5015.0,8519.0,13534.0,-557.0,0.0,557.0,0.0,0.0,0.0,374.0,464.0,838.0,0.0,3624.0,M03
제니코식품주식회사,17305,2017/12,17305,김인식,서울특별시 영등포구 문래동 5가 4-1,46,1974/09/25,12,107-81-12091,148489,10000,199200,0,대성삼경회계법인,대성삼경회계법인,10,제조업,10,식료품 제조업,38184.0,9168.0,4969.0,359.0,2000.0,2000.0,0.0,0.0,0.0,2446.0,0.0,163.0,4200.0,2138.0,85.0,0.0,140.0,495.0,1342.0,0.0,29016.0,3777.0,6.0,3771.0,24266.0,8484.0,0.0,14239.0,1392.0,51.0,0.0,100.0,623.0,350.0,0.0,11263.0,11048.0,1217.0,9514.0,0.0,317.0,215.0,0.0,0.0,226.0,-11.0,0.0,26922.0,1992.0,15791.0,0.0,3.0,9137.0,9127.0,-1660.0,38184.0,23324.0,21660.0,1664.0,3024.0,1219.0,129.0,139.0,17.0,0.0,386.0,0.0,1135.0,-1360.0,204.0,42.0,100.0,2.0,1.0,0.0,60.0,504.0,335.0,0.0,1.0,0.0,167.0,-1660.0,0.0,-1660.0,0.0,0.0,-1660.0,-8333.0,-8333.0,0.0,0.0,0.0,0.0,0.0,-1767.0,-1660.0,3101.0,2927.0,0.0,31.0,0.0,-3177.0,-1393.0,-1785.0,1999.0,9409.0,7410.0,-711.0,173.0,884.0,0.0,0.0,0.0,-479.0,838.0,359.0,0.0,2974.0,M03
제니코식품주식회사,17305,2018/12,17305,김인식,서울특별시 영등포구 문래동 5가 4-1,46,1974/09/25,12,107-81-12091,148489,10000,199200,0,대성삼경회계법인,대성삼경회계법인,10,제조업,10,식료품 제조업,38234.0,10401.0,6982.0,2376.0,2240.0,2240.0,0.0,0.0,0.0,2246.0,0.0,119.0,3419.0,1640.0,124.0,0.0,113.0,218.0,1324.0,0.0,27833.0,3776.0,6.0,3770.0,23288.0,8484.0,0.0,13776.0,956.0,24.0,0.0,47.0,455.0,315.0,0.0,10344.0,10194.0,1055.0,8645.0,0.0,494.0,150.0,0.0,0.0,120.0,30.0,0.0,27890.0,1992.0,15791.0,0.0,2.0,10105.0,10095.0,969.0,38234.0,23237.0,19240.0,3997.0,2966.0,1280.0,112.0,144.0,15.0,0.0,2583.0,0.0,1095.0,1031.0,324.0,47.0,255.0,1.0,2.0,0.0,18.0,386.0,329.0,0.0,0.0,0.0,58.0,969.0,0.0,969.0,0.0,0.0,969.0,4863.0,4863.0,0.0,0.0,969.0,,,3107.0,969.0,1238.0,1157.0,0.0,13.0,0.0,913.0,896.0,17.0,-221.0,2031.0,2252.0,-869.0,0.0,869.0,0.0,0.0,0.0,2017.0,359.0,2376.0,0.0,0.0,M03
제니코식품주식회사,17305,2019/12,17305,김인식,서울특별시 영등포구 문래동 5가 4-1,46,1974/09/25,12,107-81-12091,148489,10000,199200,0,대성삼경회계법인,대성삼경회계법인,10,제조업,10,식료품 제조업,37753.0,10897.0,6378.0,1850.0,2000.0,2000.0,0.0,0.0,0.0,2336.0,0.0,192.0,4520.0,2514.0,106.0,0.0,231.0,256.0,1413.0,0.0,26856.0,3776.0,6.0,3770.0,22484.0,8484.0,0.0,13314.0,656.0,9.0,0.0,21.0,281.0,315.0,0.0,9479.0,9275.0,939.0,7836.0,0.0,500.0,204.0,0.0,0.0,174.0,30.0,0.0,28274.0,1992.0,15791.0,0.0,0.0,10491.0,10471.0,486.0,37753.0,23598.0,19708.0,3890.0,3188.0,1389.0,199.0,150.0,16.0,0.0,2547.0,0.0,1150.0,702.0,129.0,56.0,6.0,7.0,0.0,0.0,60.0,346.0,295.0,1.0,0.0,0.0,51.0,486.0,0.0,486.0,0.0,0.0,486.0,2437.0,2437.0,0.0,0.0,486.0,,,150.0,486.0,1137.0,984.0,0.0,0.0,0.0,-1472.0,-1362.0,-110.0,232.0,2360.0,2128.0,-909.0,0.0,909.0,0.0,0.0,0.0,-527.0,2376.0,1850.0,0.0,0.0,M03
제니코식품주식회사,17305,2020/12,17305,김인식,서울특별시 영등포구 문래동 5가 4-1,46,1974/09/25,12,107-81-12091,148489,10000,199200,0,대성삼경회계법인,대성삼경회계법인,10,제조업,10,식료품 제조업,38911.0,12875.0,8039.0,3601.0,2000.0,2000.0,0.0,0.0,0.0,2302.0,0.0,136.0,4836.0,2060.0,143.0,0.0,169.0,437.0,2028.0,0.0,26036.0,3777.0,6.0,3771.0,21787.0,8484.0,0.0,12852.0,450.0,0.0,0.0,0.0,100.0,372.0,0.0,9960.0,9675.0,1389.0,7800.0,0.0,486.0,286.0,0.0,0.0,235.0,51.0,0.0,28951.0,1992.0,15791.0,0.0,1.0,11167.0,11137.0,775.0,38911.0,27003.0,22887.0,4116.0,3240.0,1385.0,209.0,155.0,16.0,0.0,2542.0,0.0,1198.0,876.0,139.0,44.0,6.0,0.0,0.0,0.0,88.0,240.0,229.0,1.0,9.0,0.0,1.0,775.0,0.0,775.0,0.0,0.0,775.0,3890.0,3890.0,0.0,0.0,775.0,,,1866.0,775.0,1049.0,879.0,0.0,58.0,0.0,100.0,-336.0,436.0,21.0,2021.0,2000.0,-136.0,2000.0,2136.0,0.0,0.0,0.0,1751.0,1850.0,3601.0,0.0,0.0,M03
제니코식품주식회사,17305,2021/12,17305,김인식,서울특별시 영등포구 문래동 5가 4-1,46,1974/09/25,12,107-81-12091,148489,10000,199200,0,대성삼경회계법인,대성삼경회계법인,10,제조업,10,식료품 제조업,40301.0,14983.0,7545.0,2404.0,2140.0,2140.0,0.0,0.0,0.0,2766.0,0.0,236.0,7438.0,3313.0,101.0,0.0,127.0,735.0,3163.0,0.0,25318.0,3777.0,6.0,3771.0,21161.0,8484.0,0.0,12390.0,287.0,0.0,0.0,0.0,7.0,372.0,0.0,9176.0,8897.0,1417.0,6800.0,0.0,680.0,278.0,0.0,0.0,160.0,119.0,0.0,31125.0,1992.0,15791.0,0.0,2.0,13341.0,13301.0,2274.0,40301.0,32563.0,26682.0,5881.0,3573.0,1633.0,253.0,156.0,18.0,0.0,2399.0,0.0,1378.0,2308.0,410.0,18.0,255.0,0.0,123.0,0.0,14.0,263.0,191.0,1.0,0.0,0.0,71.0,2455.0,181.0,2274.0,0.0,0.0,2274.0,11415.0,11415.0,0.0,0.0,2274.0,,,-131.0,2274.0,969.0,728.0,0.0,123.0,0.0,-3251.0,-3474.0,223.0,-34.0,2000.0,2034.0,-1032.0,116.0,1148.0,0.0,0.0,0.0,-1197.0,3601.0,2404.0,0.0,0.0,M03
제니코식품주식회사,17305,2022/12,17305,김인식,서울특별시 영등포구 문래동 5가 4-1,46,1974/09/25,12,107-81-12091,148489,10000,199200,0,대성삼경회계법인,대성삼경회계법인,10,제조업,10,식료품 제조업,42475.0,17579.0,7342.0,1634.0,2307.0,2307.0,0.0,0.0,0.0,3040.0,0.0,362.0,10237.0,3683.0,225.0,0.0,206.0,435.0,5688.0,0.0,24896.0,3777.0,6.0,3771.0,20741.0,8484.0,78.0,11927.0,194.0,55.0,0.0,2.0,6.0,372.0,0.0,10560.0,10422.0,927.0,8300.0,0.0,1195.0,138.0,0.0,0.0,5.0,133.0,0.0,31916.0,1992.0,15791.0,0.0,2.0,14131.0,14081.0,2216.0,42475.0,37741.0,31536.0,6205.0,3429.0,1568.0,172.0,169.0,19.0,0.0,2324.0,0.0,1442.0,2776.0,228.0,42.0,6.0,0.0,153.0,0.0,26.0,261.0,259.0,1.0,0.0,0.0,1.0,2743.0,527.0,2216.0,0.0,0.0,2216.0,11240.0,11240.0,0.0,0.0,2216.0,,,-690.0,2216.0,717.0,591.0,0.0,217.0,0.0,-3406.0,-3381.0,-25.0,-168.0,102.0,271.0,89.0,3456.0,3367.0,0.0,0.0,0.0,-770.0,2404.0,1634.0,0.0,0.0,M03
제니코식품주식회사,17305,2023/12,17305,김인식,서울특별시 영등포구 문래동 5가 4-1,46,1974/09/25,12,107-81-12091,148489,10000,199200,0,대성삼경회계법인,대성삼경회계법인,10,제조업,10,식료품 제조업,42997.0,18630.0,8661.0,2323.0,2549.0,2549.0,0.0,0.0,0.0,3568.0,0.0,222.0,9969.0,3119.0,157.0,0.0,298.0,1044.0,5352.0,0.0,24367.0,3777.0,6.0,3771.0,20214.0,8484.0,0.0,11465.0,235.0,26.0,0.0,3.0,4.0,372.0,0.0,9124.0,8984.0,2202.0,6000.0,0.0,782.0,139.0,0.0,0.0,1.0,138.0,0.0,33873.0,1992.0,15791.0,0.0,1.0,16089.0,16030.0,2054.0,42997.0,44215.0,37673.0,6542.0,3815.0,1573.0,304.0,174.0,18.0,0.0,2329.0,0.0,1681.0,2726.0,230.0,170.0,0.0,3.0,40.0,0.0,17.0,379.0,370.0,3.0,1.0,0.0,5.0,2577.0,523.0,2054.0,0.0,0.0,2054.0,10689.0,10689.0,0.0,0.0,2054.0,,,3345.0,2054.0,919.0,591.0,0.0,43.0,0.0,414.0,-436.0,850.0,-265.0,115.0,380.0,-2391.0,4103.0,6494.0,0.0,0.0,0.0,689.0,1634.0,2323.0,0.0,0.0,M03
