회사명,거래소코드,회계년도,상장협코드,대표이사명,본사 주소,종업원,설립일,결산월,사업자등록번호,금감원등록번호,발행주식 액면가(원),발행주식 보통주,발행주식 우선주,외부감사기관,회계감사법인,통계청 한국표준산업분류 코드 11차(대분류),통계청 한국표준산업분류 11차(대분류),통계청 한국표준산업분류 코드 11차(중분류),통계청 한국표준산업분류 11차(중분류),자산총계(요약)(백만원),유동자산(요약)(백만원),당좌자산(요약)(백만원),현금 및 현금성자산(요약)(백만원),단기투자자산(요약)(백만원),단기예금(요약)(백만원),단기매매증권(요약)(백만원),단기대여금(요약)(백만원),기타단기투자자산(요약)(백만원),매출채권(요약)(백만원),*할인어음 또는 배서어음(요약)(백만원),기타당좌자산(요약)(백만원),재고자산(요약)(백만원),상품(요약)(백만원),제품(요약)(백만원),반제품(요약)(백만원),재공품(요약)(백만원),원재료(요약)(백만원),기타재고자산(요약)(백만원),임대주택자산(요약)(백만원),비유동자산(요약)(백만원),투자자산(요약)(백만원),*장기금융상품(요약)(백만원),*투자유가증권(장기투자증권)(요약)(백만원),유형자산(요약)(백만원),토지,건설중인자산,건물,기계장치,차량운반구,렌탈자산,설비자산,무형자산(요약)(백만원),기타비유동자산(요약)(백만원),이연자산(요약)(백만원),부채총계(요약)(백만원),유동부채(요약)(백만원),매입채무(요약)(백만원),단기차입금(요약)(백만원),유동성장기부채(요약)(백만원),기타유동부채(요약)(백만원),비유동부채(요약)(백만원),사채(요약)(백만원),장기차입금(요약)(백만원),제충당금(요약)(백만원),기타비유동부채(요약)(백만원),이연부채(요약)(백만원),자본총계(요약)(백만원),자본금(요약)(백만원),자본잉여금(요약)(백만원),자본조정(요약)(백만원),기타포괄손익누계액(요약)(백만원),이익잉여금(요약)(백만원),*미처분이익잉여금 및 차기이월미처분이익잉여금(요약)(백만원),*당기순이익(요약)(백만원),부채와자본총계(요약)(백만원),매출액(요약)(백만원),매출원가(요약)(백만원),매출총이익(요약)(백만원),판매비와 관리비(요약)(백만원),급료,퇴직급여(요약)(백만원),복리후생비(요약)(백만원),세금과공과(요약)(백만원),임차료(요약)(백만원),감가상각비,연구비,기타 판매비와 관리비(요약)(백만원),영업이익(요약)(백만원),영업외수익(요약)(백만원),이자수익(요약)(백만원),배당금수익(요약)(백만원),외환차익(요약)(백만원),외화환산이익(요약)(백만원),지분법이익(요약)(백만원),기타영업외수익(요약)(백만원),영업외비용(요약)(백만원),이자비용(요약)(백만원),외환차손(요약)(백만원),외화환산손실(요약)(백만원),지분법손실(요약)(백만원),기타영업외비용(요약)(백만원),법인세비용차감전(계속사업)손익(요약)(백만원),(계속사업손익)법인세비용(요약)(백만원),계속사업이익(요약)(백만원),중단사업이익(요약)(백만원),*법인세효과(요약)(백만원),당기순이익(요약)(백만원),주당계속사업이익(요약)(원),주당순이익(요약)(원),희석화주당계속사업이익(요약)(원),희석화주당순이익(요약)(원),CPA수정후 당기순이익(요약)(백만원),*주당경상이익(2007년 이전 발생)(요약)(원),*희석화주당경상이익(2007년 이전 발생)(요약)(원),영업활동으로 인한 현금흐름(요약)(백만원),당기순이익(요약)(백만원).1,현금의 유출이 없는 비용 등 가산(요약)(백만원),*감가상각비,*전기오류수정손익(요약)(백만원),현금의 유입이없는 수익등의 차감(요약)(백만원),*전기오류수정손익(요약)(백만원).1,영업활동으로 인한 자산 및 부채의변동(요약)(백만원),영업활동으로 인한 자산의 감소(증가)(요약)(백만원),영업활동으로 인한 부채의 증가(감소)(요약)(백만원),투자활동으로 인한 현금흐름(요약)(백만원),투자활동으로 인한 현금유입액(요약)(백만원),투자활동으로 인한 현금유출액(요약)(백만원),재무활동으로 인한 현금흐름(요약)(백만원),재무활동으로 인한 현금유입액(요약)(백만원),재무활동으로 인한 현금유출액(요약)(백만원),영업,합병분할(영업양수도)으로 인한 증가(감소)(요약)(백만원),환율변동으로 인한 차이조정(요약)(백만원),현금의 증가(감소)(요약)(백만원),기초현금(요약)(백만원),기말현금(요약)(백만원),현금등가물(요약)(백만원),현금의 수입과 지출이 없는 거래(요약)(백만원),M코드
(주)디알젬,263690,2021/12,6882,박정병,경기도 광명시 하안로 60 광명테크노파크 E동 7층,276,2003/09/25,12,220-86-71516,966168,500,11325610,0,삼화회계법인,삼화회계법인,27,제조업,27,"의료, 정밀, 광학기기 및 시계 제조업",84564.0,63067.0,42049.0,10784.0,10948.0,0.0,0.0,91.0,10857.0,14408.0,0.0,5909.0,21018.0,0.0,2881.0,0.0,2078.0,15434.0,624.0,0.0,21497.0,4746.0,0.0,0.0,13117.0,7065.0,176.0,4987.0,86.0,0.0,110.0,693.0,1915.0,1719.0,0.0,22998.0,20615.0,7817.0,5000.0,0.0,7798.0,2383.0,0.0,0.0,987.0,1396.0,0.0,61566.0,5663.0,14116.0,-2780.0,0.0,44568.0,44134.0,12612.0,84564.0,85813.0,58650.0,27163.0,14743.0,5935.0,417.0,570.0,243.0,47.0,3052.0,3898.0,2846.0,12420.0,3009.0,76.0,189.0,1901.0,164.0,0.0,679.0,1022.0,111.0,652.0,16.0,0.0,243.0,14407.0,1796.0,12612.0,0.0,0.0,12612.0,1128.0,1128.0,0.0,0.0,12612.0,,,10379.0,12612.0,4221.0,930.0,0.0,705.0,0.0,-5749.0,-7027.0,1278.0,-7847.0,5153.0,13000.0,-4109.0,25000.0,29109.0,0.0,0.0,3.0,-1574.0,12358.0,10784.0,0.0,0.0,M14
(주)디알젬,263690,2022/12,6882,박정병,경기도 광명시 하안로 60 광명테크노파크 E동 7층,276,2003/09/25,12,220-86-71516,966168,500,11325610,0,삼화회계법인,삼화회계법인,27,제조업,27,"의료, 정밀, 광학기기 및 시계 제조업",124765.0,87617.0,57476.0,26865.0,2284.0,0.0,0.0,866.0,1418.0,25821.0,0.0,2505.0,30141.0,0.0,4323.0,0.0,3790.0,21403.0,625.0,0.0,37148.0,5395.0,0.0,0.0,27172.0,7065.0,14040.0,4836.0,68.0,24.0,278.0,861.0,2102.0,2480.0,0.0,49726.0,45959.0,10722.0,25000.0,0.0,10237.0,3767.0,0.0,0.0,1106.0,2661.0,0.0,75039.0,5663.0,14116.0,-3036.0,0.0,58296.0,57708.0,15274.0,124765.0,114709.0,76831.0,37879.0,19354.0,6307.0,414.0,686.0,236.0,50.0,3162.0,5770.0,4992.0,18525.0,6019.0,421.0,274.0,4729.0,205.0,0.0,391.0,6130.0,266.0,2020.0,2244.0,0.0,1600.0,18414.0,3141.0,15274.0,0.0,0.0,15274.0,1386.0,1386.0,0.0,0.0,15274.0,,,7516.0,15274.0,9587.0,1192.0,0.0,960.0,0.0,-16384.0,-19744.0,3360.0,-8109.0,9203.0,17311.0,18017.0,20000.0,1983.0,0.0,0.0,-1343.0,16081.0,10784.0,26865.0,0.0,0.0,M14
(주)디알젬,263690,2023/12,6882,박정병,경기도 광명시 하안로 60 광명테크노파크 E동 7층,276,2003/09/25,12,220-86-71516,966168,500,11325610,0,삼화회계법인,삼화회계법인,27,제조업,27,"의료, 정밀, 광학기기 및 시계 제조업",128666.0,81174.0,49291.0,14171.0,2980.0,0.0,0.0,1006.0,1974.0,28918.0,0.0,3222.0,31883.0,0.0,4807.0,0.0,2146.0,21896.0,3035.0,0.0,47492.0,3606.0,0.0,0.0,38320.0,7065.0,171.0,28371.0,172.0,18.0,237.0,2286.0,1862.0,3704.0,0.0,47208.0,39873.0,20806.0,11000.0,0.0,8067.0,7335.0,0.0,4000.0,1131.0,2204.0,0.0,81458.0,5663.0,14116.0,-3036.0,0.0,64715.0,63777.0,9911.0,128666.0,110537.0,82335.0,28202.0,17580.0,5919.0,439.0,727.0,233.0,29.0,3342.0,5410.0,3745.0,10622.0,6313.0,291.0,36.0,4628.0,172.0,0.0,1186.0,5883.0,341.0,3531.0,514.0,0.0,1497.0,11052.0,1141.0,9911.0,0.0,0.0,9911.0,900.0,900.0,0.0,0.0,9911.0,,,12035.0,9911.0,9950.0,1433.0,0.0,1261.0,0.0,-6566.0,-14852.0,8287.0,-10966.0,1777.0,12743.0,-13643.0,4000.0,17643.0,0.0,0.0,-120.0,-12695.0,26865.0,14171.0,0.0,0.0,M14
(주)디알젬,263690,2024/12,6882,박정병,경기도 광명시 하안로 60 광명테크노파크 E동 7층,276,2003/09/25,12,220-86-71516,966168,500,11325610,0,삼화회계법인,삼화회계법인,27,제조업,27,"의료, 정밀, 광학기기 및 시계 제조업",121418.0,75400.0,44970.0,15709.0,246.0,0.0,0.0,236.0,10.0,27029.0,0.0,1987.0,30430.0,0.0,4990.0,0.0,1291.0,22248.0,1901.0,0.0,46018.0,2011.0,0.0,0.0,38084.0,7065.0,383.0,27560.0,455.0,113.0,211.0,2297.0,3141.0,2782.0,0.0,33682.0,20850.0,9497.0,5000.0,0.0,6353.0,12832.0,0.0,10000.0,1333.0,1500.0,0.0,87736.0,5663.0,14116.0,-3763.0,0.0,71720.0,70584.0,8988.0,121418.0,101445.0,72696.0,28749.0,19428.0,6258.0,487.0,822.0,270.0,10.0,3403.0,4885.0,5556.0,9321.0,5407.0,61.0,18.0,3289.0,1644.0,0.0,395.0,4668.0,519.0,1231.0,197.0,0.0,2722.0,10060.0,1072.0,8988.0,0.0,0.0,8988.0,818.0,818.0,0.0,0.0,8988.0,,,5431.0,8988.0,10686.0,2121.0,0.0,1913.0,0.0,-12330.0,1167.0,-13498.0,-979.0,3318.0,4297.0,-3021.0,15000.0,18021.0,0.0,0.0,108.0,1539.0,14171.0,15709.0,0.0,0.0,M14
(주)디알텍,214680,2015/12,6573,안성현,"경기도 성남시 중원구 둔촌대로541번길 29, 3층 (상대원동)",381,2015/02/03,12,107-88-40539,1062867,100,83477056,5000000,서우회계법인,진성회계법인,27,제조업,27,"의료, 정밀, 광학기기 및 시계 제조업",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,M14
(주)디알텍,214680,2016/12,6573,안성현,"경기도 성남시 중원구 둔촌대로541번길 29, 3층 (상대원동)",381,2015/02/03,12,107-88-40539,1062867,100,83477056,5000000,서우회계법인,한영회계법인,27,제조업,27,"의료, 정밀, 광학기기 및 시계 제조업",38043.0,27703.0,18865.0,924.0,812.0,800.0,0.0,12.0,0.0,15442.0,0.0,1687.0,8838.0,0.0,667.0,0.0,5235.0,2936.0,0.0,0.0,10340.0,1016.0,745.0,21.0,3432.0,55.0,0.0,169.0,1133.0,0.0,0.0,2075.0,1156.0,4737.0,0.0,10317.0,8536.0,269.0,4601.0,1433.0,2233.0,1782.0,0.0,0.0,1782.0,0.0,0.0,27726.0,4027.0,13745.0,5144.0,0.0,4810.0,4810.0,-19.0,38043.0,37787.0,20168.0,17618.0,14871.0,2144.0,478.0,756.0,141.0,418.0,503.0,4808.0,5623.0,2747.0,950.0,6.0,0.0,425.0,247.0,0.0,272.0,4246.0,530.0,432.0,67.0,0.0,3217.0,-549.0,-530.0,-19.0,0.0,0.0,-19.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-6939.0,-19.0,6994.0,1380.0,0.0,1041.0,0.0,-12873.0,-12602.0,-271.0,6128.0,10195.0,4067.0,658.0,6736.0,6078.0,0.0,0.0,-31.0,-184.0,1108.0,924.0,0.0,0.0,M14
(주)디알텍,214680,2017/12,6573,안성현,"경기도 성남시 중원구 둔촌대로541번길 29, 3층 (상대원동)",381,2015/02/03,12,107-88-40539,1062867,100,83477056,5000000,서우회계법인,삼일회계법인,27,제조업,27,"의료, 정밀, 광학기기 및 시계 제조업",43379.0,30295.0,20044.0,514.0,1314.0,800.0,0.0,514.0,0.0,15630.0,0.0,2586.0,10251.0,0.0,1098.0,0.0,5357.0,3795.0,0.0,0.0,13083.0,2018.0,937.0,22.0,4600.0,55.0,608.0,157.0,1582.0,222.0,0.0,1977.0,1421.0,5044.0,0.0,16597.0,4838.0,416.0,1711.0,0.0,2711.0,11759.0,9784.0,0.0,1975.0,0.0,0.0,26781.0,4133.0,15884.0,3763.0,0.0,3003.0,3003.0,-1993.0,43379.0,37758.0,22357.0,15400.0,16241.0,2631.0,531.0,958.0,0.0,503.0,652.0,5378.0,5587.0,-841.0,258.0,29.0,0.0,169.0,6.0,0.0,53.0,1625.0,146.0,730.0,453.0,0.0,296.0,-2207.0,-214.0,-1993.0,0.0,0.0,-1993.0,-49.0,-49.0,0.0,0.0,0.0,0.0,0.0,-2534.0,-2207.0,4701.0,1615.0,0.0,88.0,0.0,-4940.0,-4509.0,-431.0,-5047.0,67.0,5113.0,7186.0,16494.0,9308.0,0.0,0.0,-16.0,-411.0,924.0,514.0,0.0,0.0,M14
(주)디알텍,214680,2018/12,6573,안성현,"경기도 성남시 중원구 둔촌대로541번길 29, 3층 (상대원동)",381,2015/02/03,12,107-88-40539,1062867,100,83477056,5000000,서우회계법인,삼일회계법인,27,제조업,27,"의료, 정밀, 광학기기 및 시계 제조업",49653.0,33984.0,24469.0,797.0,1006.0,974.0,0.0,31.0,0.0,19835.0,0.0,2831.0,9515.0,0.0,777.0,0.0,4729.0,4009.0,0.0,0.0,15669.0,2873.0,1135.0,406.0,6061.0,55.0,923.0,146.0,2588.0,323.0,0.0,2026.0,1754.0,4981.0,0.0,17619.0,14662.0,1980.0,3304.0,0.0,9378.0,2958.0,0.0,0.0,2909.0,49.0,0.0,32034.0,4421.0,23117.0,116.0,-30.0,4410.0,4410.0,1650.0,49653.0,43183.0,24980.0,18203.0,16441.0,2967.0,548.0,1218.0,0.0,487.0,547.0,6131.0,4543.0,1762.0,721.0,33.0,0.0,410.0,162.0,0.0,116.0,652.0,217.0,293.0,58.0,0.0,83.0,1831.0,180.0,1650.0,0.0,0.0,1650.0,38.0,38.0,33.0,33.0,1650.0,,,2667.0,1831.0,3458.0,1621.0,0.0,213.0,0.0,-2408.0,-4525.0,2116.0,-3846.0,989.0,4835.0,1451.0,20612.0,19160.0,0.0,0.0,11.0,283.0,514.0,797.0,0.0,0.0,M14
(주)디알텍,214680,2019/12,6573,안성현,"경기도 성남시 중원구 둔촌대로541번길 29, 3층 (상대원동)",381,2015/02/03,12,107-88-40539,1062867,100,83477056,5000000,서우회계법인,삼일회계법인,27,제조업,27,"의료, 정밀, 광학기기 및 시계 제조업",71561.0,46089.0,35440.0,12222.0,1017.0,820.0,0.0,197.0,0.0,20411.0,0.0,1790.0,10649.0,0.0,937.0,0.0,4958.0,4753.0,0.0,0.0,25472.0,4358.0,0.0,368.0,8006.0,55.0,2082.0,134.0,3703.0,238.0,0.0,1794.0,1613.0,11495.0,0.0,32847.0,13771.0,3858.0,5050.0,0.0,4863.0,19076.0,11896.0,0.0,3189.0,3991.0,0.0,38714.0,4898.0,27686.0,210.0,-30.0,5951.0,5951.0,1638.0,71561.0,46787.0,26532.0,20255.0,18272.0,3551.0,683.0,1408.0,0.0,0.0,3454.0,7171.0,4269.0,1983.0,1272.0,123.0,0.0,981.0,77.0,0.0,92.0,1521.0,370.0,446.0,260.0,0.0,446.0,1734.0,95.0,1638.0,0.0,0.0,1638.0,35.0,35.0,30.0,30.0,1638.0,,,5324.0,1734.0,5307.0,3012.0,0.0,333.0,0.0,-1385.0,-2310.0,926.0,-6433.0,532.0,6964.0,12590.0,18026.0,5436.0,0.0,0.0,-55.0,11425.0,797.0,12222.0,0.0,0.0,M14
(주)디알텍,214680,2020/12,6573,안성현,"경기도 성남시 중원구 둔촌대로541번길 29, 3층 (상대원동)",381,2015/02/03,12,107-88-40539,1062867,100,83477056,5000000,서우회계법인,삼일회계법인,27,제조업,27,"의료, 정밀, 광학기기 및 시계 제조업",90156.0,53573.0,44332.0,14226.0,7934.0,3820.0,0.0,107.0,4007.0,19018.0,0.0,3154.0,9241.0,0.0,585.0,0.0,4197.0,4459.0,0.0,0.0,36582.0,11756.0,1489.0,522.0,12552.0,55.0,2485.0,123.0,5700.0,218.0,0.0,3971.0,1626.0,10648.0,0.0,53416.0,25027.0,1022.0,8900.0,1430.0,13675.0,28389.0,19818.0,0.0,3680.0,4892.0,0.0,36739.0,5178.0,30301.0,345.0,-30.0,945.0,945.0,-5234.0,90156.0,47664.0,29897.0,17767.0,20928.0,3977.0,890.0,1414.0,0.0,0.0,3468.0,9209.0,4234.0,-3161.0,2101.0,359.0,0.0,1329.0,26.0,0.0,387.0,3239.0,410.0,1370.0,1317.0,0.0,142.0,-4300.0,934.0,-5234.0,0.0,0.0,-5234.0,-102.0,-102.0,0.0,0.0,-5234.0,,,-516.0,-4300.0,7979.0,3735.0,0.0,455.0,0.0,-3739.0,-85.0,-3654.0,-19349.0,7837.0,27186.0,22716.0,27879.0,5163.0,0.0,0.0,-848.0,2003.0,12222.0,14226.0,0.0,0.0,M14
(주)디알텍,214680,2021/12,6573,안성현,"경기도 성남시 중원구 둔촌대로541번길 29, 3층 (상대원동)",381,2015/02/03,12,107-88-40539,1062867,100,83477056,5000000,서우회계법인,삼일회계법인,27,제조업,27,"의료, 정밀, 광학기기 및 시계 제조업",92730.0,55807.0,43009.0,8637.0,5435.0,4820.0,0.0,615.0,0.0,24681.0,0.0,4256.0,12798.0,0.0,604.0,0.0,5596.0,6598.0,0.0,0.0,36923.0,10695.0,1837.0,1030.0,13529.0,55.0,556.0,111.0,8763.0,156.0,0.0,3889.0,1457.0,11242.0,0.0,46235.0,38120.0,1443.0,7900.0,1608.0,27169.0,8115.0,0.0,0.0,3879.0,4237.0,0.0,46495.0,5662.0,36837.0,458.0,-30.0,3568.0,3568.0,2347.0,92730.0,62638.0,35785.0,26853.0,23918.0,4255.0,848.0,1508.0,0.0,0.0,3645.0,11016.0,4910.0,2935.0,2758.0,298.0,0.0,1332.0,489.0,0.0,639.0,4076.0,449.0,281.0,45.0,0.0,3300.0,1617.0,-729.0,2347.0,0.0,0.0,2347.0,43.0,43.0,32.0,32.0,2347.0,,,63.0,1617.0,9946.0,4751.0,0.0,1374.0,0.0,-10126.0,-10779.0,652.0,-3500.0,22570.0,26070.0,-2178.0,375.0,2553.0,0.0,0.0,26.0,-5589.0,14226.0,8637.0,0.0,0.0,M14
(주)디알텍,214680,2022/12,6573,안성현,"경기도 성남시 중원구 둔촌대로541번길 29, 3층 (상대원동)",381,2015/02/03,12,107-88-40539,1062867,100,83477056,5000000,서우회계법인,삼일회계법인,27,제조업,27,"의료, 정밀, 광학기기 및 시계 제조업",114943.0,70590.0,48950.0,11129.0,9969.0,6820.0,0.0,2481.0,667.0,22882.0,0.0,4970.0,21640.0,0.0,1212.0,0.0,8801.0,11627.0,0.0,0.0,44352.0,11507.0,2074.0,3228.0,17275.0,0.0,2453.0,0.0,10932.0,553.0,0.0,3337.0,1683.0,13887.0,0.0,54209.0,47077.0,3650.0,12700.0,0.0,30727.0,7132.0,0.0,0.0,2798.0,4334.0,0.0,60734.0,6302.0,51183.0,572.0,-269.0,2946.0,2946.0,3027.0,114943.0,80781.0,47811.0,32970.0,27744.0,5515.0,876.0,1992.0,0.0,0.0,4039.0,10894.0,6692.0,5226.0,3682.0,488.0,0.0,2259.0,116.0,0.0,819.0,6638.0,1334.0,1158.0,850.0,0.0,3296.0,2271.0,-756.0,3027.0,0.0,0.0,3027.0,52.0,52.0,49.0,49.0,3027.0,,,6026.0,2271.0,12661.0,5418.0,0.0,1511.0,0.0,-7395.0,-8689.0,1294.0,-14182.0,3141.0,17324.0,10676.0,17272.0,6597.0,0.0,0.0,-27.0,2492.0,8637.0,11129.0,0.0,0.0,M14
(주)디알텍,214680,2023/12,6573,안성현,"경기도 성남시 중원구 둔촌대로541번길 29, 3층 (상대원동)",381,2015/02/03,12,107-88-40539,1062867,100,83477056,5000000,서우회계법인,삼일회계법인,27,제조업,27,"의료, 정밀, 광학기기 및 시계 제조업",157973.0,87881.0,59807.0,8773.0,11981.0,8000.0,0.0,1119.0,2862.0,28739.0,0.0,10314.0,28074.0,0.0,2534.0,0.0,12399.0,13141.0,0.0,0.0,70092.0,17328.0,576.0,6030.0,19096.0,0.0,3312.0,0.0,11157.0,553.0,0.0,4074.0,1883.0,31785.0,0.0,73745.0,29035.0,3654.0,17030.0,0.0,8352.0,44710.0,13319.0,0.0,5704.0,25686.0,0.0,84228.0,7752.0,78780.0,696.0,-30.0,-2970.0,-2970.0,-3747.0,157973.0,80579.0,48517.0,32062.0,34306.0,8529.0,944.0,2273.0,0.0,0.0,4761.0,11543.0,8521.0,-2244.0,3844.0,936.0,0.0,1437.0,84.0,0.0,1387.0,4146.0,1870.0,687.0,496.0,0.0,1092.0,-2546.0,1201.0,-3747.0,0.0,0.0,-3747.0,-56.0,-56.0,0.0,0.0,-3747.0,,,-9273.0,-2546.0,13348.0,6879.0,0.0,2319.0,0.0,-17756.0,-16606.0,-1150.0,-15889.0,15604.0,31493.0,22920.0,27879.0,4959.0,0.0,0.0,-113.0,-2355.0,11129.0,8773.0,0.0,0.0,M14
(주)디알텍,214680,2024/12,6573,안성현,"경기도 성남시 중원구 둔촌대로541번길 29, 3층 (상대원동)",381,2015/02/03,12,107-88-40539,1062867,100,83477056,5000000,서우회계법인,삼일회계법인,27,제조업,27,"의료, 정밀, 광학기기 및 시계 제조업",173190.0,101948.0,73103.0,8739.0,8568.0,4000.0,0.0,2877.0,1690.0,47638.0,0.0,8158.0,28845.0,0.0,2911.0,0.0,12951.0,12982.0,0.0,0.0,71243.0,22752.0,803.0,6510.0,18902.0,0.0,1011.0,0.0,11241.0,466.0,0.0,6184.0,2031.0,27558.0,0.0,99862.0,40096.0,5303.0,20760.0,0.0,14033.0,59765.0,23278.0,8180.0,5778.0,22530.0,0.0,73329.0,7902.0,85411.0,1274.0,-30.0,-21227.0,-21227.0,-17845.0,173190.0,91846.0,60266.0,31580.0,42111.0,8482.0,1322.0,2709.0,361.0,0.0,5862.0,16927.0,8712.0,-10531.0,6018.0,971.0,0.0,1946.0,3058.0,0.0,42.0,12966.0,4219.0,352.0,209.0,0.0,8185.0,-17479.0,366.0,-17845.0,0.0,0.0,-17845.0,-242.0,-242.0,0.0,0.0,-17846.0,,,-15767.0,-17479.0,24396.0,8748.0,0.0,4381.0,0.0,-18303.0,-18911.0,608.0,-8947.0,19405.0,28351.0,24545.0,29317.0,4771.0,0.0,0.0,135.0,-34.0,8773.0,8739.0,0.0,0.0,M14
(주)디오,039840,2010/12,5483,김종원,부산시 해운대구 센텀서로 66,475,1988/01/25,12,621-81-01561,115931,500,14375087,0,대주회계법인,신우회계법인,27,제조업,27,"의료, 정밀, 광학기기 및 시계 제조업",109673.0,56505.0,47586.0,1274.0,1612.0,80.0,0.0,1532.0,0.0,40275.0,0.0,4425.0,8919.0,1878.0,3641.0,0.0,2532.0,445.0,422.0,0.0,53168.0,909.0,52.0,816.0,45921.0,22140.0,103.0,20174.0,3119.0,0.0,0.0,386.0,5847.0,491.0,0.0,50635.0,7799.0,3916.0,456.0,0.0,3428.0,42836.0,35121.0,0.0,1952.0,5764.0,0.0,59038.0,5961.0,37513.0,-559.0,7004.0,9119.0,6875.0,-6845.0,109673.0,51198.0,28656.0,22542.0,21418.0,6395.0,565.0,755.0,382.0,210.0,403.0,1717.0,10990.0,1124.0,1149.0,42.0,0.0,309.0,22.0,0.0,775.0,11780.0,5564.0,239.0,221.0,2138.0,3619.0,-9508.0,-2663.0,-6845.0,0.0,0.0,-6845.0,-541.0,-541.0,0.0,0.0,-6845.0,0.0,0.0,-7880.0,-6845.0,15309.0,1412.0,0.0,30.0,0.0,-16313.0,-12801.0,-3512.0,-1215.0,4705.0,5920.0,10312.0,84179.0,73867.0,0.0,0.0,0.0,1218.0,250.0,1468.0,0.0,10556.0,M14
(주)디오,039840,2011/12,5483,김종원,부산시 해운대구 센텀서로 66,475,1988/01/25,12,621-81-01561,115931,500,14375087,0,대주회계법인,대주회계법인,27,제조업,27,"의료, 정밀, 광학기기 및 시계 제조업",111209.0,69220.0,61621.0,1391.0,11079.0,0.0,0.0,654.0,10425.0,47786.0,0.0,1364.0,7600.0,1759.0,2716.0,0.0,2295.0,536.0,294.0,0.0,41989.0,921.0,146.0,735.0,34367.0,21043.0,29.0,9862.0,2876.0,0.0,0.0,557.0,6105.0,596.0,0.0,59953.0,18718.0,4856.0,0.0,0.0,13862.0,41235.0,37704.0,0.0,1773.0,1758.0,0.0,51256.0,5961.0,35466.0,-5929.0,3817.0,11942.0,8763.0,488.0,111209.0,50140.0,20451.0,29689.0,20575.0,7351.0,643.0,941.0,341.0,248.0,543.0,1865.0,8644.0,9114.0,1183.0,92.0,0.0,264.0,517.0,0.0,310.0,11602.0,5864.0,283.0,87.0,0.0,5367.0,-1304.0,-1792.0,488.0,0.0,0.0,488.0,42.0,42.0,0.0,0.0,488.0,0.0,0.0,3128.0,488.0,15965.0,1526.0,0.0,2436.0,0.0,-10889.0,-11183.0,294.0,3838.0,16226.0,12388.0,-6848.0,9468.0,16316.0,0.0,0.0,0.0,117.0,1274.0,1391.0,0.0,0.0,M14
(주)디오,039840,2012/12,5483,김종원,부산시 해운대구 센텀서로 66,475,1988/01/25,12,621-81-01561,115931,500,14375087,0,대주회계법인,대주회계법인,27,제조업,27,"의료, 정밀, 광학기기 및 시계 제조업",101621.0,45730.0,33936.0,3896.0,228.0,0.0,0.0,228.0,0.0,24811.0,0.0,5002.0,11795.0,1182.0,6640.0,0.0,3523.0,273.0,177.0,0.0,55890.0,912.0,210.0,650.0,37483.0,21043.0,54.0,9595.0,5967.0,0.0,0.0,824.0,2958.0,14537.0,0.0,56929.0,14217.0,5166.0,50.0,0.0,9001.0,42712.0,40747.0,0.0,1885.0,80.0,0.0,44692.0,5961.0,35466.0,-5832.0,3742.0,5356.0,2736.0,-6586.0,101621.0,42657.0,16505.0,26152.0,21873.0,7516.0,660.0,845.0,355.0,251.0,698.0,2066.0,9482.0,4279.0,646.0,75.0,0.0,295.0,105.0,0.0,171.0,13393.0,5994.0,418.0,1364.0,0.0,5617.0,-8468.0,-1882.0,-6586.0,0.0,0.0,-6586.0,-583.0,-583.0,0.0,0.0,-2036.0,0.0,0.0,7702.0,-6586.0,20778.0,1628.0,0.0,2122.0,0.0,-4367.0,-3973.0,-394.0,-4841.0,1093.0,5934.0,-356.0,12856.0,13212.0,0.0,0.0,0.0,2505.0,1391.0,3896.0,0.0,0.0,M14
(주)디오,039840,2013/12,5483,김종원,부산시 해운대구 센텀서로 66,475,1988/01/25,12,621-81-01561,115931,500,14375087,0,대주회계법인,대주회계법인,27,제조업,27,"의료, 정밀, 광학기기 및 시계 제조업",104666.0,53611.0,42695.0,779.0,710.0,0.0,0.0,710.0,0.0,36988.0,0.0,4217.0,10916.0,2265.0,4296.0,0.0,3763.0,402.0,190.0,0.0,51055.0,1982.0,136.0,611.0,37518.0,21043.0,265.0,9326.0,5052.0,52.0,0.0,1780.0,1262.0,10293.0,0.0,65793.0,18463.0,7413.0,2140.0,0.0,8910.0,47330.0,45133.0,0.0,2147.0,50.0,0.0,38872.0,5961.0,35466.0,-5700.0,3862.0,-715.0,-2851.0,-6285.0,104666.0,58163.0,31247.0,26916.0,27155.0,7867.0,873.0,801.0,461.0,249.0,893.0,1961.0,14050.0,-239.0,553.0,21.0,0.0,347.0,154.0,0.0,32.0,8231.0,6515.0,347.0,579.0,0.0,790.0,-7916.0,-1631.0,-6285.0,0.0,0.0,-6285.0,-556.0,-556.0,0.0,0.0,-8295.0,0.0,0.0,-3377.0,-6285.0,16813.0,1845.0,0.0,1816.0,0.0,-12088.0,-14264.0,2176.0,-1800.0,2373.0,4173.0,2060.0,8740.0,6680.0,0.0,0.0,0.0,-3116.0,3896.0,779.0,0.0,0.0,M14
