회사명,거래소코드,회계년도,상장협코드,대표이사명,본사 주소,종업원,설립일,결산월,사업자등록번호,금감원등록번호,발행주식 액면가(원),발행주식 보통주,발행주식 우선주,외부감사기관,회계감사법인,통계청 한국표준산업분류 코드 11차(대분류),통계청 한국표준산업분류 11차(대분류),통계청 한국표준산업분류 코드 11차(중분류),통계청 한국표준산업분류 11차(중분류),자산총계(요약)(백만원),유동자산(요약)(백만원),당좌자산(요약)(백만원),현금 및 현금성자산(요약)(백만원),단기투자자산(요약)(백만원),단기예금(요약)(백만원),단기매매증권(요약)(백만원),단기대여금(요약)(백만원),기타단기투자자산(요약)(백만원),매출채권(요약)(백만원),*할인어음 또는 배서어음(요약)(백만원),기타당좌자산(요약)(백만원),재고자산(요약)(백만원),상품(요약)(백만원),제품(요약)(백만원),반제품(요약)(백만원),재공품(요약)(백만원),원재료(요약)(백만원),기타재고자산(요약)(백만원),임대주택자산(요약)(백만원),비유동자산(요약)(백만원),투자자산(요약)(백만원),*장기금융상품(요약)(백만원),*투자유가증권(장기투자증권)(요약)(백만원),유형자산(요약)(백만원),토지,건설중인자산,건물,기계장치,차량운반구,렌탈자산,설비자산,무형자산(요약)(백만원),기타비유동자산(요약)(백만원),이연자산(요약)(백만원),부채총계(요약)(백만원),유동부채(요약)(백만원),매입채무(요약)(백만원),단기차입금(요약)(백만원),유동성장기부채(요약)(백만원),기타유동부채(요약)(백만원),비유동부채(요약)(백만원),사채(요약)(백만원),장기차입금(요약)(백만원),제충당금(요약)(백만원),기타비유동부채(요약)(백만원),이연부채(요약)(백만원),자본총계(요약)(백만원),자본금(요약)(백만원),자본잉여금(요약)(백만원),자본조정(요약)(백만원),기타포괄손익누계액(요약)(백만원),이익잉여금(요약)(백만원),*미처분이익잉여금 및 차기이월미처분이익잉여금(요약)(백만원),*당기순이익(요약)(백만원),부채와자본총계(요약)(백만원),매출액(요약)(백만원),매출원가(요약)(백만원),매출총이익(요약)(백만원),판매비와 관리비(요약)(백만원),급료,퇴직급여(요약)(백만원),복리후생비(요약)(백만원),세금과공과(요약)(백만원),임차료(요약)(백만원),감가상각비,연구비,기타 판매비와 관리비(요약)(백만원),영업이익(요약)(백만원),영업외수익(요약)(백만원),이자수익(요약)(백만원),배당금수익(요약)(백만원),외환차익(요약)(백만원),외화환산이익(요약)(백만원),지분법이익(요약)(백만원),기타영업외수익(요약)(백만원),영업외비용(요약)(백만원),이자비용(요약)(백만원),외환차손(요약)(백만원),외화환산손실(요약)(백만원),지분법손실(요약)(백만원),기타영업외비용(요약)(백만원),법인세비용차감전(계속사업)손익(요약)(백만원),(계속사업손익)법인세비용(요약)(백만원),계속사업이익(요약)(백만원),중단사업이익(요약)(백만원),*법인세효과(요약)(백만원),당기순이익(요약)(백만원),주당계속사업이익(요약)(원),주당순이익(요약)(원),희석화주당계속사업이익(요약)(원),희석화주당순이익(요약)(원),CPA수정후 당기순이익(요약)(백만원),*주당경상이익(2007년 이전 발생)(요약)(원),*희석화주당경상이익(2007년 이전 발생)(요약)(원),영업활동으로 인한 현금흐름(요약)(백만원),당기순이익(요약)(백만원).1,현금의 유출이 없는 비용 등 가산(요약)(백만원),*감가상각비,*전기오류수정손익(요약)(백만원),현금의 유입이없는 수익등의 차감(요약)(백만원),*전기오류수정손익(요약)(백만원).1,영업활동으로 인한 자산 및 부채의변동(요약)(백만원),영업활동으로 인한 자산의 감소(증가)(요약)(백만원),영업활동으로 인한 부채의 증가(감소)(요약)(백만원),투자활동으로 인한 현금흐름(요약)(백만원),투자활동으로 인한 현금유입액(요약)(백만원),투자활동으로 인한 현금유출액(요약)(백만원),재무활동으로 인한 현금흐름(요약)(백만원),재무활동으로 인한 현금유입액(요약)(백만원),재무활동으로 인한 현금유출액(요약)(백만원),영업,합병분할(영업양수도)으로 인한 증가(감소)(요약)(백만원),환율변동으로 인한 차이조정(요약)(백만원),현금의 증가(감소)(요약)(백만원),기초현금(요약)(백만원),기말현금(요약)(백만원),현금등가물(요약)(백만원),현금의 수입과 지출이 없는 거래(요약)(백만원),M코드
신성미래주식회사,71135,2013/12,71135,우세환,"경기도 고양시 일산서구 경의로789번길 3 (대화동, 신성교통)",1,2012/09/01,12,128-86-78697,1011757,5000,257000,0,상록회계법인,-,49,운수 및 창고업,49,육상운송 및 파이프라인 운송업,12905.0,2318.0,2169.0,18.0,911.0,0.0,0.0,911.0,0.0,484.0,0.0,757.0,148.0,0.0,0.0,0.0,0.0,0.0,148.0,0.0,10587.0,3.0,3.0,0.0,6870.0,1152.0,0.0,161.0,0.0,5558.0,0.0,0.0,3704.0,10.0,0.0,13168.0,10329.0,1922.0,2450.0,647.0,5311.0,2839.0,0.0,337.0,1948.0,554.0,0.0,-263.0,1285.0,0.0,-18.0,0.0,-1530.0,-1530.0,-1199.0,12905.0,15780.0,15519.0,261.0,1301.0,208.0,9.0,25.0,12.0,17.0,636.0,0.0,395.0,-1041.0,58.0,8.0,0.0,0.0,0.0,0.0,50.0,216.0,172.0,0.0,0.0,0.0,44.0,-1199.0,0.0,-1199.0,0.0,0.0,-1199.0,-4666.0,-4666.0,0.0,0.0,0.0,0.0,0.0,-1650.0,-1199.0,1607.0,1155.0,0.0,0.0,0.0,-2058.0,-557.0,-1501.0,-2089.0,2695.0,4784.0,3739.0,6100.0,2361.0,0.0,0.0,0.0,0.0,18.0,18.0,0.0,10194.0,M21
신성미래주식회사,71135,2014/12,71135,우세환,"경기도 고양시 일산서구 경의로789번길 3 (대화동, 신성교통)",1,2012/09/01,12,128-86-78697,1011757,5000,257000,0,상록회계법인,상록회계법인,49,운수 및 창고업,49,육상운송 및 파이프라인 운송업,22058.0,11796.0,11709.0,16.0,9346.0,0.0,0.0,9346.0,0.0,890.0,0.0,1457.0,87.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,10263.0,3.0,3.0,0.0,8156.0,3023.0,0.0,272.0,0.0,4860.0,0.0,0.0,2099.0,5.0,0.0,25190.0,11215.0,1915.0,4536.0,937.0,3826.0,13975.0,0.0,12100.0,1389.0,485.0,0.0,-3132.0,1285.0,0.0,-18.0,0.0,-4399.0,-4399.0,-2868.0,22058.0,19822.0,19662.0,160.0,1904.0,529.0,42.0,67.0,18.0,16.0,768.0,0.0,464.0,-1744.0,1314.0,511.0,0.0,0.0,0.0,0.0,802.0,2438.0,669.0,0.0,0.0,0.0,1769.0,-2868.0,0.0,-2868.0,0.0,0.0,-2868.0,-11160.0,-11160.0,0.0,0.0,0.0,0.0,0.0,-4248.0,-2868.0,3997.0,1512.0,0.0,735.0,0.0,-4642.0,-1015.0,-3626.0,-10384.0,17483.0,27867.0,14631.0,21659.0,7027.0,0.0,0.0,0.0,-1.0,18.0,16.0,0.0,1496.0,M21
신성미래주식회사,71135,2015/12,71135,우세환,"경기도 고양시 일산서구 경의로789번길 3 (대화동, 신성교통)",1,2012/09/01,12,128-86-78697,1011757,5000,257000,0,상록회계법인,상록회계법인,49,운수 및 창고업,49,육상운송 및 파이프라인 운송업,13602.0,7176.0,7044.0,14.0,5567.0,2.0,0.0,5565.0,0.0,434.0,0.0,1029.0,132.0,0.0,0.0,0.0,0.0,0.0,132.0,0.0,6426.0,3.0,3.0,0.0,5598.0,3023.0,0.0,268.0,0.0,2307.0,0.0,0.0,825.0,0.0,0.0,15796.0,6962.0,905.0,1256.0,2000.0,2801.0,8834.0,0.0,8000.0,775.0,60.0,0.0,-2194.0,1285.0,0.0,-18.0,0.0,-3461.0,-3461.0,937.0,13602.0,12014.0,11251.0,763.0,1399.0,555.0,52.0,84.0,26.0,5.0,326.0,0.0,352.0,-636.0,3147.0,734.0,0.0,0.0,0.0,0.0,2413.0,1321.0,818.0,0.0,0.0,0.0,504.0,1190.0,252.0,937.0,0.0,0.0,937.0,3647.0,3647.0,0.0,0.0,0.0,0.0,0.0,-2572.0,937.0,1476.0,725.0,0.0,2391.0,0.0,-2595.0,685.0,-3280.0,9035.0,19605.0,10570.0,-6465.0,4567.0,11031.0,0.0,0.0,0.0,-2.0,16.0,14.0,0.0,2282.0,M21
신성미래주식회사,71135,2016/12,71135,우세환,"경기도 고양시 일산서구 경의로789번길 3 (대화동, 신성교통)",1,2012/09/01,12,128-86-78697,1011757,5000,257000,0,상록회계법인,상록회계법인,49,운수 및 창고업,49,육상운송 및 파이프라인 운송업,8301.0,5004.0,5004.0,2.0,3756.0,0.0,0.0,3756.0,0.0,291.0,0.0,955.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3297.0,3.0,3.0,0.0,3294.0,3023.0,0.0,271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8963.0,8963.0,0.0,5042.0,3650.0,271.0,0.0,0.0,0.0,0.0,0.0,0.0,-662.0,1285.0,0.0,-70.0,0.0,-1877.0,-1877.0,1584.0,8301.0,3710.0,3691.0,19.0,618.0,242.0,22.0,37.0,20.0,0.0,167.0,0.0,131.0,-600.0,3227.0,314.0,0.0,0.0,0.0,0.0,2912.0,1023.0,556.0,0.0,0.0,0.0,467.0,1604.0,20.0,1584.0,0.0,0.0,1584.0,6165.0,6165.0,0.0,0.0,0.0,0.0,0.0,-4366.0,1584.0,674.0,370.0,0.0,2872.0,0.0,-3752.0,457.0,-4210.0,7030.0,10674.0,3644.0,-2676.0,6977.0,9652.0,0.0,0.0,0.0,-12.0,14.0,2.0,0.0,3650.0,M21
신성미래주식회사,71135,2017/12,71135,우세환,"경기도 고양시 일산서구 경의로789번길 3 (대화동, 신성교통)",1,2012/09/01,12,128-86-78697,1011757,5000,257000,0,상록회계법인,상록회계법인,49,운수 및 창고업,49,육상운송 및 파이프라인 운송업,1167.0,1162.0,1162.0,1.0,884.0,0.0,0.0,884.0,0.0,233.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1453.0,1453.0,0.0,1000.0,0.0,453.0,0.0,0.0,0.0,0.0,0.0,0.0,-286.0,1285.0,0.0,-70.0,0.0,-1501.0,-1501.0,376.0,1167.0,0.0,0.0,0.0,120.0,0.0,0.0,6.0,6.0,0.0,4.0,0.0,104.0,-120.0,971.0,184.0,0.0,0.0,0.0,0.0,787.0,324.0,313.0,0.0,0.0,0.0,11.0,527.0,150.0,376.0,0.0,0.0,376.0,1464.0,1464.0,0.0,0.0,0.0,0.0,0.0,786.0,376.0,69.0,4.0,0.0,749.0,0.0,1090.0,908.0,182.0,6905.0,9307.0,2402.0,-7692.0,4207.0,11899.0,0.0,0.0,0.0,-1.0,2.0,1.0,0.0,0.0,M21
신성미래주식회사,71135,2020/12,71135,우세환,"경기도 고양시 일산서구 경의로789번길 3 (대화동, 신성교통)",1,2012/09/01,12,128-86-78697,1011757,5000,257000,0,상록회계법인,-,49,운수 및 창고업,49,육상운송 및 파이프라인 운송업,27578.0,27575.0,27575.0,7.0,26000.0,0.0,0.0,26000.0,0.0,233.0,0.0,1335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28099.0,99.0,0.0,0.0,0.0,99.0,28000.0,0.0,28000.0,0.0,0.0,0.0,-521.0,1285.0,0.0,-70.0,0.0,-1736.0,-1736.0,-658.0,27578.0,0.0,0.0,0.0,591.0,0.0,0.0,0.0,0.0,0.0,2264.0,0.0,591.0,-591.0,403.0,403.0,0.0,0.0,0.0,0.0,0.0,472.0,472.0,0.0,0.0,0.0,0.0,-660.0,-2.0,-658.0,0.0,0.0,-658.0,-2561.0,-2561.0,0.0,0.0,-658.0,,,-1995.0,-658.0,0.0,0.0,0.0,0.0,0.0,-1336.0,-1334.0,-3.0,-26000.0,722.0,26722.0,28000.0,28000.0,0.0,0.0,0.0,0.0,5.0,2.0,7.0,0.0,0.0,M21
신성미래주식회사,71135,2021/12,71135,우세환,"경기도 고양시 일산서구 경의로789번길 3 (대화동, 신성교통)",1,2012/09/01,12,128-86-78697,1011757,5000,257000,0,상록회계법인,상록회계법인,49,운수 및 창고업,49,육상운송 및 파이프라인 운송업,27329.0,27326.0,27326.0,114.0,25679.0,0.0,0.0,25679.0,0.0,127.0,0.0,1405.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28004.0,28004.0,0.0,0.0,28000.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-675.0,1285.0,0.0,-70.0,0.0,-1890.0,-1890.0,-154.0,27329.0,0.0,0.0,0.0,-32.0,0.0,0.0,0.0,0.0,0.0,2264.0,0.0,-33.0,32.0,1397.0,1298.0,0.0,0.0,0.0,0.0,99.0,1399.0,1399.0,0.0,0.0,0.0,0.0,31.0,185.0,-154.0,0.0,0.0,-154.0,-600.0,-600.0,0.0,0.0,-154.0,,,-214.0,-154.0,-44.0,0.0,0.0,99.0,0.0,84.0,80.0,4.0,321.0,4816.0,4495.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,7.0,114.0,0.0,28000.0,M21
신성미래주식회사,71135,2022/12,71135,우세환,"경기도 고양시 일산서구 경의로789번길 3 (대화동, 신성교통)",1,2012/09/01,12,128-86-78697,1011757,5000,257000,0,상록회계법인,상록회계법인,49,운수 및 창고업,49,육상운송 및 파이프라인 운송업,22948.0,22945.0,22945.0,14.0,20437.0,0.0,0.0,20437.0,0.0,0.0,0.0,2494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24059.0,24059.0,0.0,24036.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,-1111.0,1285.0,0.0,-70.0,0.0,-2326.0,-2326.0,-436.0,22948.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,2264.0,0.0,97.0,-97.0,1410.0,1407.0,0.0,0.0,0.0,0.0,3.0,1600.0,1600.0,0.0,0.0,0.0,0.0,-287.0,149.0,-436.0,0.0,0.0,-436.0,-1696.0,-1696.0,0.0,0.0,-436.0,,,-1378.0,-436.0,-14.0,0.0,0.0,0.0,0.0,-928.0,-947.0,19.0,5242.0,10847.0,5606.0,-3964.0,0.0,3964.0,0.0,0.0,0.0,-101.0,114.0,14.0,0.0,24036.0,M21
신성미래주식회사,71135,2023/12,71135,우세환,"경기도 고양시 일산서구 경의로789번길 3 (대화동, 신성교통)",1,2012/09/01,12,128-86-78697,1011757,5000,257000,0,상록회계법인,상록회계법인,49,운수 및 창고업,49,육상운송 및 파이프라인 운송업,19669.0,19666.0,19666.0,1.0,16324.0,0.0,0.0,16324.0,0.0,0.0,0.0,3341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21306.0,21306.0,0.0,21160.0,0.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,-1637.0,1285.0,0.0,-70.0,0.0,-2852.0,-2852.0,-527.0,19669.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2264.0,0.0,17.0,-17.0,1214.0,1214.0,0.0,0.0,0.0,0.0,0.0,1576.0,1576.0,0.0,0.0,0.0,0.0,-379.0,147.0,-527.0,0.0,0.0,-527.0,-2049.0,-2049.0,0.0,0.0,-527.0,,,-1250.0,-527.0,0.0,0.0,0.0,0.0,0.0,-723.0,-847.0,123.0,4113.0,4440.0,327.0,-2876.0,110.0,2986.0,0.0,0.0,0.0,-13.0,14.0,1.0,0.0,0.0,M21
신성미래주식회사,71135,2024/12,71135,우세환,"경기도 고양시 일산서구 경의로789번길 3 (대화동, 신성교통)",1,2012/09/01,12,128-86-78697,1011757,5000,257000,0,상록회계법인,상록회계법인,49,운수 및 창고업,49,육상운송 및 파이프라인 운송업,19088.0,19085.0,19085.0,4.0,15001.0,0.0,0.0,15001.0,0.0,0.0,0.0,4080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21272.0,21272.0,0.0,21160.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,-2184.0,1285.0,0.0,-70.0,0.0,-3399.0,-3399.0,-547.0,19088.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,2264.0,0.0,21.0,-21.0,1069.0,1069.0,0.0,0.0,0.0,0.0,0.0,1473.0,1472.0,0.0,0.0,0.0,1.0,-426.0,121.0,-547.0,0.0,0.0,-547.0,-2128.0,-2128.0,0.0,0.0,-547.0,,,-1321.0,-547.0,0.0,0.0,0.0,0.0,0.0,-774.0,-739.0,-35.0,1323.0,1518.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,M21
신성여객(주),30083,2010/12,30083,우세환,경기도 파주시 교하로 1358,25,1996/06/29,12,128-81-23969,414814,10000,290000,0,상록회계법인,상록회계법인,49,운수 및 창고업,49,육상운송 및 파이프라인 운송업,30857.0,11330.0,10920.0,154.0,4279.0,0.0,0.0,4279.0,0.0,1387.0,0.0,5100.0,410.0,0.0,0.0,0.0,0.0,0.0,410.0,0.0,19527.0,2599.0,3.0,2597.0,15181.0,194.0,0.0,2684.0,23.0,12061.0,0.0,219.0,1599.0,148.0,0.0,49930.0,39490.0,7648.0,20077.0,38.0,11728.0,10440.0,0.0,1085.0,5002.0,4353.0,0.0,-19073.0,300.0,0.0,0.0,0.0,-19373.0,-19597.0,-12347.0,30857.0,66313.0,74108.0,-7794.0,4995.0,1680.0,109.0,217.0,130.0,37.0,985.0,0.0,1838.0,-12790.0,1577.0,176.0,0.0,0.0,0.0,153.0,1247.0,1134.0,1015.0,0.0,0.0,0.0,119.0,-12347.0,0.0,-12347.0,0.0,0.0,-12347.0,-411558.0,-411558.0,0.0,0.0,-12347.0,0.0,0.0,-4474.0,-12347.0,9073.0,6631.0,0.0,178.0,19.0,-1021.0,-446.0,-576.0,-9001.0,161.0,9163.0,13524.0,26587.0,13062.0,0.0,0.0,0.0,49.0,105.0,154.0,0.0,5162.0,M21
신성여객(주),30083,2011/12,30083,우세환,경기도 파주시 교하로 1358,25,1996/06/29,12,128-81-23969,414814,10000,290000,0,상록회계법인,상록회계법인,49,운수 및 창고업,49,육상운송 및 파이프라인 운송업,32874.0,12887.0,12445.0,201.0,6032.0,0.0,0.0,6032.0,0.0,1801.0,0.0,4412.0,441.0,0.0,0.0,0.0,0.0,0.0,441.0,0.0,19988.0,2534.0,3.0,2532.0,16376.0,194.0,0.0,2528.0,16.0,13494.0,0.0,144.0,923.0,154.0,0.0,68623.0,58893.0,8742.0,36113.0,0.0,14038.0,9729.0,0.0,1085.0,5214.0,3431.0,0.0,-35748.0,300.0,0.0,0.0,0.0,-36048.0,-36272.0,-16676.0,32874.0,71953.0,81099.0,-9146.0,5535.0,1928.0,205.0,245.0,142.0,38.0,952.0,0.0,2025.0,-14681.0,1619.0,297.0,0.0,0.0,0.0,0.0,1322.0,3613.0,2072.0,0.0,0.0,6.0,1534.0,-16676.0,0.0,-16676.0,0.0,0.0,-16676.0,-555852.0,-555852.0,0.0,0.0,0.0,0.0,0.0,-9718.0,-16676.0,7951.0,3948.0,0.0,89.0,0.0,-905.0,-729.0,-176.0,-6666.0,217.0,6883.0,16431.0,39531.0,23100.0,0.0,0.0,0.0,48.0,154.0,201.0,0.0,4017.0,M21
신성여객(주),30083,2012/12,30083,우세환,경기도 파주시 교하로 1358,25,1996/06/29,12,128-81-23969,414814,10000,290000,0,상록회계법인,상록회계법인,49,운수 및 창고업,49,육상운송 및 파이프라인 운송업,37075.0,14610.0,14179.0,55.0,5057.0,0.0,0.0,5057.0,0.0,1507.0,0.0,7560.0,431.0,0.0,0.0,0.0,0.0,0.0,431.0,0.0,22466.0,2733.0,3.0,2730.0,19271.0,194.0,0.0,2351.0,14.0,16639.0,0.0,73.0,310.0,151.0,0.0,82520.0,72423.0,9375.0,33356.0,0.0,29692.0,10097.0,0.0,1085.0,5176.0,3836.0,0.0,-45445.0,300.0,0.0,0.0,0.0,-45745.0,-45969.0,-9168.0,37075.0,83410.0,86349.0,-2939.0,6022.0,2433.0,165.0,285.0,176.0,34.0,904.0,0.0,2024.0,-8961.0,4052.0,333.0,0.0,0.0,0.0,198.0,3520.0,4259.0,2561.0,0.0,0.0,0.0,1698.0,-9168.0,0.0,-9168.0,0.0,0.0,-9168.0,-305603.0,-305603.0,0.0,0.0,0.0,0.0,0.0,-5115.0,-9168.0,8822.0,4564.0,0.0,2233.0,0.0,-2535.0,-9.0,-2526.0,-11539.0,4750.0,16289.0,16507.0,53148.0,36641.0,0.0,0.0,0.0,-147.0,201.0,55.0,0.0,0.0,M21
신성여객(주),30083,2013/12,30083,우세환,경기도 파주시 교하로 1358,25,1996/06/29,12,128-81-23969,414814,10000,290000,0,상록회계법인,상록회계법인,49,운수 및 창고업,49,육상운송 및 파이프라인 운송업,38390.0,15049.0,14366.0,25.0,3169.0,0.0,0.0,3169.0,0.0,1412.0,0.0,9760.0,683.0,0.0,0.0,0.0,0.0,0.0,683.0,0.0,23342.0,2898.0,3.0,2895.0,20271.0,1050.0,1103.0,2825.0,5.0,15210.0,0.0,78.0,26.0,147.0,0.0,86184.0,74515.0,8025.0,47104.0,550.0,18836.0,11670.0,0.0,3455.0,4595.0,3619.0,0.0,-47794.0,2900.0,0.0,0.0,0.0,-50694.0,-50918.0,-4949.0,38390.0,71748.0,69878.0,1870.0,4903.0,2082.0,189.0,269.0,131.0,38.0,524.0,0.0,1670.0,-3033.0,2737.0,338.0,0.0,0.0,0.0,165.0,2234.0,4653.0,3391.0,0.0,0.0,0.0,1262.0,-4949.0,0.0,-4949.0,0.0,0.0,-4949.0,-17066.0,-17066.0,0.0,0.0,0.0,0.0,0.0,-4804.0,-4949.0,6695.0,3303.0,0.0,1241.0,0.0,-5309.0,-2254.0,-3054.0,-1780.0,5643.0,7423.0,6553.0,53169.0,46616.0,0.0,0.0,0.0,-30.0,55.0,25.0,0.0,6375.0,M21
신성여객(주),30083,2014/12,30083,우세환,경기도 파주시 교하로 1358,25,1996/06/29,12,128-81-23969,414814,10000,290000,0,상록회계법인,상록회계법인,49,운수 및 창고업,49,육상운송 및 파이프라인 운송업,29686.0,14648.0,13902.0,143.0,5053.0,0.0,0.0,5053.0,0.0,1460.0,0.0,7246.0,746.0,0.0,0.0,0.0,0.0,0.0,746.0,0.0,15038.0,6.0,3.0,3.0,14969.0,1050.0,0.0,4675.0,3.0,9190.0,0.0,51.0,0.0,64.0,0.0,81694.0,75619.0,7131.0,52623.0,688.0,15177.0,6075.0,0.0,1813.0,3532.0,729.0,0.0,-52008.0,2900.0,0.0,0.0,0.0,-54908.0,-55132.0,-4214.0,29686.0,62475.0,59334.0,3141.0,4415.0,1864.0,151.0,236.0,59.0,47.0,384.0,0.0,1673.0,-1273.0,2151.0,348.0,0.0,0.0,0.0,0.0,1803.0,5091.0,3626.0,0.0,0.0,0.0,1466.0,-4214.0,0.0,-4214.0,0.0,0.0,-4214.0,-14531.0,-14531.0,0.0,0.0,0.0,0.0,0.0,-1346.0,-4214.0,6096.0,3188.0,0.0,758.0,0.0,-2469.0,1981.0,-4450.0,3272.0,6644.0,3372.0,-1808.0,49258.0,51067.0,0.0,0.0,0.0,118.0,25.0,143.0,0.0,3896.0,M21
신성여객(주),30083,2015/12,30083,우세환,경기도 파주시 교하로 1358,25,1996/06/29,12,128-81-23969,414814,10000,290000,0,상록회계법인,상록회계법인,49,운수 및 창고업,49,육상운송 및 파이프라인 운송업,23549.0,10873.0,10407.0,53.0,401.0,0.0,0.0,398.0,3.0,1106.0,0.0,8846.0,466.0,0.0,0.0,0.0,0.0,0.0,466.0,0.0,12676.0,3.0,3.0,0.0,12630.0,1050.0,0.0,4428.0,42.0,7078.0,0.0,33.0,0.0,44.0,0.0,74745.0,70502.0,6624.0,47600.0,654.0,15623.0,4243.0,0.0,1047.0,2979.0,217.0,0.0,-51196.0,2900.0,0.0,0.0,0.0,-54096.0,-54320.0,812.0,23549.0,51706.0,45427.0,6279.0,3935.0,1687.0,131.0,199.0,76.0,37.0,357.0,0.0,1448.0,2344.0,1267.0,177.0,0.0,0.0,0.0,0.0,1090.0,2799.0,3531.0,0.0,0.0,0.0,-732.0,812.0,0.0,812.0,0.0,0.0,812.0,2800.0,2800.0,0.0,0.0,0.0,0.0,0.0,1421.0,812.0,3008.0,2510.0,0.0,961.0,0.0,-1437.0,-710.0,-727.0,7033.0,50321.0,43288.0,-8544.0,56727.0,65271.0,0.0,0.0,0.0,-90.0,143.0,53.0,0.0,2077.0,M21
신성여객(주),30083,2016/12,30083,우세환,경기도 파주시 교하로 1358,25,1996/06/29,12,128-81-23969,414814,10000,290000,0,상록회계법인,상록회계법인,49,운수 및 창고업,49,육상운송 및 파이프라인 운송업,20533.0,11321.0,10881.0,26.0,5147.0,0.0,0.0,5147.0,0.0,887.0,0.0,4821.0,440.0,0.0,0.0,0.0,0.0,0.0,440.0,0.0,9212.0,3.0,3.0,0.0,9166.0,194.0,0.0,2954.0,33.0,5965.0,0.0,21.0,0.0,44.0,0.0,63273.0,59274.0,4729.0,41324.0,612.0,12609.0,3998.0,0.0,359.0,3325.0,315.0,0.0,-42740.0,2900.0,0.0,0.0,0.0,-45640.0,-45864.0,8456.0,20533.0,47771.0,42267.0,5503.0,3941.0,1557.0,160.0,200.0,138.0,27.0,300.0,0.0,1558.0,1563.0,13558.0,42.0,0.0,0.0,0.0,0.0,13515.0,6664.0,2640.0,0.0,0.0,0.0,4024.0,8456.0,0.0,8456.0,0.0,0.0,8456.0,29159.0,29159.0,0.0,0.0,0.0,0.0,0.0,1485.0,8456.0,7246.0,2251.0,0.0,13251.0,0.0,-966.0,2112.0,-3078.0,-3402.0,48622.0,52024.0,1890.0,86823.0,84933.0,0.0,0.0,0.0,-27.0,53.0,26.0,0.0,14732.0,M21
신성여객(주),30083,2017/12,30083,우세환,경기도 파주시 교하로 1358,25,1996/06/29,12,128-81-23969,414814,10000,290000,0,상록회계법인,상록회계법인,49,운수 및 창고업,49,육상운송 및 파이프라인 운송업,13496.0,10669.0,10639.0,15.0,7320.0,0.0,0.0,7320.0,0.0,1128.0,0.0,2177.0,30.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,2827.0,3.0,3.0,0.0,2824.0,0.0,0.0,2687.0,24.0,96.0,0.0,17.0,0.0,1.0,0.0,36826.0,34964.0,3708.0,19766.0,437.0,11053.0,1862.0,0.0,417.0,516.0,929.0,0.0,-23330.0,2900.0,0.0,0.0,0.0,-26230.0,-26454.0,19410.0,13496.0,43978.0,39777.0,4201.0,3936.0,1546.0,433.0,183.0,91.0,0.0,274.0,0.0,1409.0,265.0,23411.0,457.0,0.0,0.0,0.0,0.0,22954.0,4266.0,3611.0,0.0,0.0,0.0,655.0,19410.0,0.0,19410.0,0.0,0.0,19410.0,66931.0,66931.0,0.0,0.0,0.0,0.0,0.0,-3997.0,19410.0,3732.0,1832.0,0.0,22699.0,0.0,-4440.0,2829.0,-7268.0,25732.0,34751.0,9018.0,-21747.0,29037.0,50785.0,0.0,0.0,0.0,-12.0,26.0,15.0,0.0,1843.0,M21
