회사명,거래소코드,회계년도,상장협코드,대표이사명,본사 주소,종업원,설립일,결산월,사업자등록번호,금감원등록번호,발행주식 액면가(원),발행주식 보통주,발행주식 우선주,외부감사기관,회계감사법인,통계청 한국표준산업분류 코드 11차(대분류),통계청 한국표준산업분류 11차(대분류),통계청 한국표준산업분류 코드 11차(중분류),통계청 한국표준산업분류 11차(중분류),자산총계(요약)(백만원),유동자산(요약)(백만원),당좌자산(요약)(백만원),현금 및 현금성자산(요약)(백만원),단기투자자산(요약)(백만원),단기예금(요약)(백만원),단기매매증권(요약)(백만원),단기대여금(요약)(백만원),기타단기투자자산(요약)(백만원),매출채권(요약)(백만원),*할인어음 또는 배서어음(요약)(백만원),기타당좌자산(요약)(백만원),재고자산(요약)(백만원),상품(요약)(백만원),제품(요약)(백만원),반제품(요약)(백만원),재공품(요약)(백만원),원재료(요약)(백만원),기타재고자산(요약)(백만원),임대주택자산(요약)(백만원),비유동자산(요약)(백만원),투자자산(요약)(백만원),*장기금융상품(요약)(백만원),*투자유가증권(장기투자증권)(요약)(백만원),유형자산(요약)(백만원),토지,건설중인자산,건물,기계장치,차량운반구,렌탈자산,설비자산,무형자산(요약)(백만원),기타비유동자산(요약)(백만원),이연자산(요약)(백만원),부채총계(요약)(백만원),유동부채(요약)(백만원),매입채무(요약)(백만원),단기차입금(요약)(백만원),유동성장기부채(요약)(백만원),기타유동부채(요약)(백만원),비유동부채(요약)(백만원),사채(요약)(백만원),장기차입금(요약)(백만원),제충당금(요약)(백만원),기타비유동부채(요약)(백만원),이연부채(요약)(백만원),자본총계(요약)(백만원),자본금(요약)(백만원),자본잉여금(요약)(백만원),자본조정(요약)(백만원),기타포괄손익누계액(요약)(백만원),이익잉여금(요약)(백만원),*미처분이익잉여금 및 차기이월미처분이익잉여금(요약)(백만원),*당기순이익(요약)(백만원),부채와자본총계(요약)(백만원),매출액(요약)(백만원),매출원가(요약)(백만원),매출총이익(요약)(백만원),판매비와 관리비(요약)(백만원),급료,퇴직급여(요약)(백만원),복리후생비(요약)(백만원),세금과공과(요약)(백만원),임차료(요약)(백만원),감가상각비,연구비,기타 판매비와 관리비(요약)(백만원),영업이익(요약)(백만원),영업외수익(요약)(백만원),이자수익(요약)(백만원),배당금수익(요약)(백만원),외환차익(요약)(백만원),외화환산이익(요약)(백만원),지분법이익(요약)(백만원),기타영업외수익(요약)(백만원),영업외비용(요약)(백만원),이자비용(요약)(백만원),외환차손(요약)(백만원),외화환산손실(요약)(백만원),지분법손실(요약)(백만원),기타영업외비용(요약)(백만원),법인세비용차감전(계속사업)손익(요약)(백만원),(계속사업손익)법인세비용(요약)(백만원),계속사업이익(요약)(백만원),중단사업이익(요약)(백만원),*법인세효과(요약)(백만원),당기순이익(요약)(백만원),주당계속사업이익(요약)(원),주당순이익(요약)(원),희석화주당계속사업이익(요약)(원),희석화주당순이익(요약)(원),CPA수정후 당기순이익(요약)(백만원),*주당경상이익(2007년 이전 발생)(요약)(원),*희석화주당경상이익(2007년 이전 발생)(요약)(원),영업활동으로 인한 현금흐름(요약)(백만원),당기순이익(요약)(백만원).1,현금의 유출이 없는 비용 등 가산(요약)(백만원),*감가상각비,*전기오류수정손익(요약)(백만원),현금의 유입이없는 수익등의 차감(요약)(백만원),*전기오류수정손익(요약)(백만원).1,영업활동으로 인한 자산 및 부채의변동(요약)(백만원),영업활동으로 인한 자산의 감소(증가)(요약)(백만원),영업활동으로 인한 부채의 증가(감소)(요약)(백만원),투자활동으로 인한 현금흐름(요약)(백만원),투자활동으로 인한 현금유입액(요약)(백만원),투자활동으로 인한 현금유출액(요약)(백만원),재무활동으로 인한 현금흐름(요약)(백만원),재무활동으로 인한 현금유입액(요약)(백만원),재무활동으로 인한 현금유출액(요약)(백만원),영업,합병분할(영업양수도)으로 인한 증가(감소)(요약)(백만원),환율변동으로 인한 차이조정(요약)(백만원),현금의 증가(감소)(요약)(백만원),기초현금(요약)(백만원),기말현금(요약)(백만원),현금등가물(요약)(백만원),현금의 수입과 지출이 없는 거래(요약)(백만원),M코드
오션힐스골프앤리조트(주),39784,2020/12,39784,이승도,경상북도 포항시 북구 송라면 대전길,29,1991/09/01,12,506-81-07460,455501,10000,60000,0,선일회계법인,선일회계법인,91,"예술, 스포츠 및 여가관련 서비스업",91,스포츠 및 오락관련 서비스업,169090.0,11822.0,11819.0,5085.0,949.0,155.0,0.0,794.0,0.0,53.0,0.0,5732.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,157268.0,28084.0,363.0,12596.0,128872.0,105470.0,674.0,22635.0,3.0,18.0,0.0,73.0,0.0,312.0,0.0,161262.0,92068.0,1.0,23180.0,0.0,68887.0,69194.0,0.0,4071.0,118.0,65006.0,0.0,7827.0,600.0,0.0,0.0,64283.0,-57055.0,-57055.0,-1085.0,169090.0,12340.0,8972.0,3368.0,2486.0,394.0,101.0,254.0,262.0,13.0,2353.0,0.0,1373.0,882.0,981.0,844.0,0.0,0.0,0.0,0.0,138.0,2912.0,1581.0,0.0,0.0,1204.0,127.0,-1049.0,36.0,-1085.0,0.0,0.0,-1085.0,-18087.0,-18087.0,0.0,0.0,-1085.0,,,-1565.0,-1085.0,2892.0,1599.0,0.0,0.0,0.0,-3372.0,-2111.0,-1261.0,1540.0,13938.0,12397.0,4934.0,32392.0,27457.0,0.0,0.0,0.0,4910.0,175.0,5085.0,0.0,24497.0,M25
오션힐스골프앤리조트(주),39784,2021/12,39784,이승도,경상북도 포항시 북구 송라면 대전길,29,1991/09/01,12,506-81-07460,455501,10000,60000,0,선일회계법인,선일회계법인,91,"예술, 스포츠 및 여가관련 서비스업",91,스포츠 및 오락관련 서비스업,167407.0,9279.0,9276.0,2473.0,155.0,155.0,0.0,0.0,0.0,105.0,0.0,6543.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,158129.0,27019.0,55.0,13013.0,128954.0,106068.0,1723.0,21091.0,4.0,12.0,0.0,57.0,0.0,2156.0,0.0,157434.0,28183.0,1.0,21857.0,3951.0,2375.0,129251.0,0.0,2151.0,176.0,126923.0,0.0,9973.0,600.0,0.0,0.0,64283.0,-54910.0,-54164.0,2891.0,167407.0,14678.0,10181.0,4497.0,2526.0,532.0,41.0,305.0,514.0,14.0,2353.0,0.0,1032.0,1971.0,2450.0,656.0,0.0,0.0,0.0,1162.0,633.0,1386.0,1200.0,0.0,0.0,0.0,186.0,3036.0,144.0,2891.0,0.0,0.0,2891.0,48189.0,48189.0,0.0,0.0,2891.0,,,3123.0,2891.0,1682.0,1587.0,0.0,1166.0,0.0,-284.0,-654.0,370.0,479.0,1667.0,1188.0,-6214.0,8866.0,15080.0,0.0,0.0,0.0,-2612.0,5085.0,2473.0,0.0,64093.0,M25
오션힐스골프앤리조트(주),39784,2022/12,39784,이승도,경상북도 포항시 북구 송라면 대전길,29,1991/09/01,12,506-81-07460,455501,10000,60000,0,선일회계법인,선일회계법인,91,"예술, 스포츠 및 여가관련 서비스업",91,스포츠 및 오락관련 서비스업,167315.0,7372.0,7369.0,1094.0,35.0,35.0,0.0,0.0,0.0,107.0,0.0,6132.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,159943.0,25803.0,169.0,11684.0,130778.0,106452.0,4071.0,19558.0,114.0,339.0,0.0,243.0,0.0,3361.0,0.0,156074.0,23862.0,0.0,21700.0,114.0,2047.0,132212.0,0.0,5721.0,304.0,126187.0,0.0,11241.0,600.0,0.0,0.0,50550.0,-39909.0,-39163.0,15001.0,167315.0,16895.0,11475.0,5421.0,2753.0,612.0,75.0,407.0,401.0,53.0,2353.0,0.0,1117.0,2668.0,13733.0,644.0,0.0,0.0,0.0,1202.0,11887.0,1333.0,1170.0,0.0,0.0,0.0,163.0,15067.0,66.0,15001.0,0.0,0.0,15001.0,250017.0,250017.0,0.0,0.0,15001.0,,,2759.0,15001.0,2028.0,1881.0,0.0,12989.0,0.0,-1280.0,-543.0,-737.0,-3057.0,806.0,3863.0,-1081.0,1342.0,2424.0,0.0,0.0,0.0,-1379.0,2473.0,1094.0,0.0,1902.0,M25
오션힐스골프앤리조트(주),39784,2023/12,39784,이승도,경상북도 포항시 북구 송라면 대전길,29,1991/09/01,12,506-81-07460,455501,10000,60000,0,선일회계법인,선일회계법인,91,"예술, 스포츠 및 여가관련 서비스업",91,스포츠 및 오락관련 서비스업,184338.0,9271.0,9265.0,4953.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,4135.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,175067.0,16969.0,0.0,2947.0,149148.0,107195.0,16599.0,24118.0,51.0,1004.0,0.0,181.0,0.0,8949.0,0.0,170679.0,5056.0,1.0,777.0,444.0,3834.0,165623.0,0.0,36791.0,400.0,128432.0,0.0,13659.0,600.0,0.0,0.0,50550.0,-37491.0,-36745.0,2418.0,184338.0,16315.0,11500.0,4816.0,2643.0,583.0,73.0,541.0,315.0,77.0,2383.0,0.0,935.0,2173.0,2082.0,702.0,0.0,0.0,0.0,1262.0,117.0,1785.0,1675.0,0.0,0.0,0.0,110.0,2469.0,52.0,2418.0,0.0,0.0,2418.0,40293.0,40293.0,0.0,0.0,2418.0,,,4647.0,2418.0,2054.0,1916.0,0.0,1262.0,0.0,1439.0,-699.0,2137.0,-20003.0,304.0,20306.0,19214.0,44690.0,25476.0,0.0,0.0,0.0,3859.0,1094.0,4953.0,0.0,22155.0,M25
오션힐스골프앤리조트(주),39784,2024/12,39784,이승도,경상북도 포항시 북구 송라면 대전길,29,1991/09/01,12,506-81-07460,455501,10000,60000,0,선일회계법인,정인회계법인,91,"예술, 스포츠 및 여가관련 서비스업",91,스포츠 및 오락관련 서비스업,243836.0,3375.0,3336.0,243.0,1000.0,0.0,1000.0,0.0,0.0,133.0,0.0,1960.0,40.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,240461.0,13974.0,1005.0,7673.0,212080.0,178890.0,1567.0,29183.0,28.0,1216.0,0.0,1197.0,0.0,14406.0,0.0,187595.0,38706.0,0.0,584.0,35079.0,3043.0,148889.0,0.0,12538.0,470.0,135881.0,0.0,56241.0,600.0,0.0,0.0,93579.0,-37938.0,-37193.0,-447.0,243836.0,18181.0,12865.0,5316.0,3366.0,884.0,79.0,512.0,308.0,93.0,2522.0,0.0,1232.0,1950.0,614.0,386.0,0.0,0.0,0.0,116.0,112.0,3449.0,2227.0,0.0,0.0,0.0,1222.0,-884.0,-437.0,-447.0,0.0,0.0,-447.0,-7454.0,-7454.0,0.0,0.0,-447.0,,,1373.0,-447.0,3973.0,3114.0,0.0,116.0,0.0,-2037.0,-326.0,-1711.0,-14218.0,7312.0,21530.0,8134.0,18878.0,10744.0,0.0,0.0,0.0,-4710.0,4953.0,243.0,0.0,90622.0,M25
오이코스산업(주),117384,2024/12,117384,이옥춘,경상북도 안동시 풍천면 풍일로 1572 (어담리) 안동리버힐컨트리클럽(오이코스산업),30,2024/07/05,12,567-88-02912,1955619,10000,10000,0,제557호공인회계사감사반,-,91,"예술, 스포츠 및 여가관련 서비스업",91,스포츠 및 오락관련 서비스업,64350.0,151.0,151.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64199.0,0.0,0.0,0.0,64199.0,58292.0,0.0,5642.0,0.0,248.0,0.0,17.0,0.0,0.0,0.0,64067.0,35926.0,0.0,33856.0,0.0,2070.0,28141.0,0.0,0.0,0.0,28141.0,0.0,283.0,100.0,0.0,0.0,0.0,183.0,183.0,183.0,64350.0,1493.0,0.0,1493.0,719.0,219.0,0.0,1.0,0.0,30.0,2317.0,0.0,416.0,774.0,68.0,0.0,0.0,0.0,0.0,0.0,68.0,625.0,486.0,0.0,0.0,0.0,139.0,218.0,34.0,183.0,0.0,0.0,183.0,18313.0,18313.0,0.0,0.0,183.0,,,920.0,183.0,53.0,53.0,0.0,0.0,0.0,684.0,-18.0,702.0,-64252.0,0.0,64252.0,63365.0,63365.0,0.0,0.0,0.0,0.0,33.0,100.0,133.0,0.0,0.0,M25
오토플러스주식회사,11795,2011/12,11795,송재성,"서울특별시 영등포구 선유동2로 57 신관 11층(양평동4가, 이레빌딩)",348,2000/01/10,12,105-86-06429,295936,500,4459992,0,한영회계법인,-,95,"협회 및 단체, 수리 및 기타 개인 서비스업",95,개인 및 소비용품 수리업,16886.0,8527.0,8131.0,1043.0,5349.0,2676.0,0.0,2672.0,0.0,361.0,0.0,1379.0,396.0,388.0,8.0,0.0,0.0,0.0,0.0,0.0,8359.0,2382.0,59.0,2322.0,3780.0,2082.0,0.0,959.0,149.0,330.0,0.0,262.0,167.0,2029.0,0.0,11595.0,6859.0,1187.0,4633.0,281.0,757.0,4735.0,0.0,732.0,0.0,4004.0,0.0,5291.0,1136.0,80.0,-46.0,0.0,4121.0,4121.0,176.0,16886.0,4554.0,3.0,4551.0,6107.0,841.0,284.0,73.0,34.0,207.0,214.0,0.0,4454.0,-1557.0,509.0,285.0,0.0,0.0,0.0,187.0,37.0,1243.0,255.0,0.0,0.0,0.0,988.0,-2291.0,-1601.0,-690.0,866.0,0.0,176.0,-304.0,77.0,0.0,0.0,0.0,0.0,0.0,-227.0,176.0,1628.0,230.0,0.0,1679.0,0.0,-351.0,-1281.0,930.0,-5629.0,267.0,5896.0,4518.0,6757.0,2238.0,0.0,0.0,0.0,-1337.0,2380.0,1043.0,0.0,281.0,M25
오토플러스주식회사,11795,2012/12,11795,송재성,"서울특별시 영등포구 선유동2로 57 신관 11층(양평동4가, 이레빌딩)",348,2000/01/10,12,105-86-06429,295936,500,4459992,0,한영회계법인,삼덕회계법인,95,"협회 및 단체, 수리 및 기타 개인 서비스업",95,개인 및 소비용품 수리업,40057.0,29420.0,19288.0,955.0,11958.0,8285.0,0.0,3673.0,0.0,2110.0,0.0,4265.0,10131.0,10106.0,25.0,0.0,0.0,0.0,0.0,0.0,10637.0,2606.0,184.0,2421.0,3912.0,2082.0,166.0,1310.0,116.0,98.0,0.0,140.0,124.0,3996.0,0.0,33279.0,22012.0,14903.0,4816.0,281.0,2012.0,11267.0,0.0,1097.0,0.0,10170.0,0.0,6778.0,1118.0,80.0,-54.0,0.0,5634.0,5634.0,1512.0,40057.0,82421.0,75188.0,7233.0,5852.0,1139.0,85.0,163.0,50.0,191.0,191.0,0.0,4032.0,1381.0,530.0,508.0,0.0,0.0,0.0,0.0,22.0,2078.0,329.0,6.0,29.0,1493.0,221.0,-167.0,-64.0,-103.0,1615.0,0.0,1512.0,-46.0,677.0,0.0,0.0,0.0,0.0,0.0,8114.0,1512.0,2042.0,323.0,0.0,1603.0,0.0,6163.0,-15976.0,22139.0,-8724.0,3431.0,12155.0,522.0,2605.0,2083.0,0.0,0.0,0.0,-87.0,1043.0,955.0,0.0,448.0,M25
오토플러스주식회사,11795,2013/12,11795,송재성,"서울특별시 영등포구 선유동2로 57 신관 11층(양평동4가, 이레빌딩)",348,2000/01/10,12,105-86-06429,295936,500,4459992,0,한영회계법인,대영회계법인,95,"협회 및 단체, 수리 및 기타 개인 서비스업",95,개인 및 소비용품 수리업,47671.0,35690.0,25859.0,891.0,16489.0,13084.0,0.0,3405.0,0.0,2277.0,0.0,6202.0,9831.0,9804.0,27.0,0.0,0.0,0.0,0.0,0.0,11981.0,2829.0,208.0,2621.0,6355.0,3263.0,166.0,2254.0,450.0,77.0,0.0,144.0,173.0,2624.0,0.0,38683.0,27723.0,18472.0,7270.0,431.0,1549.0,10961.0,0.0,1719.0,22.0,9220.0,0.0,8988.0,1118.0,80.0,-54.0,0.0,7844.0,7844.0,2210.0,47671.0,122177.0,112227.0,9950.0,7729.0,1731.0,131.0,160.0,65.0,283.0,273.0,0.0,5086.0,2222.0,1363.0,745.0,0.0,2.0,0.0,0.0,617.0,859.0,408.0,3.0,3.0,0.0,446.0,2726.0,516.0,2210.0,0.0,0.0,2210.0,989.0,989.0,0.0,0.0,0.0,0.0,0.0,4703.0,2210.0,743.0,292.0,0.0,598.0,0.0,2348.0,-209.0,2557.0,-7994.0,10006.0,18000.0,3226.0,6912.0,3686.0,0.0,0.0,0.0,-65.0,955.0,891.0,0.0,431232.0,M25
오토플러스주식회사,11795,2014/12,11795,송재성,"서울특별시 영등포구 선유동2로 57 신관 11층(양평동4가, 이레빌딩)",348,2000/01/10,12,105-86-06429,295936,500,4459992,0,한영회계법인,대영회계법인,95,"협회 및 단체, 수리 및 기타 개인 서비스업",95,개인 및 소비용품 수리업,58081.0,37185.0,26837.0,4137.0,15403.0,8397.0,0.0,7006.0,0.0,2620.0,0.0,4677.0,10348.0,10156.0,102.0,0.0,0.0,90.0,0.0,0.0,20896.0,8538.0,67.0,8471.0,6325.0,2885.0,0.0,2599.0,600.0,69.0,0.0,171.0,153.0,5881.0,0.0,46322.0,33558.0,21844.0,7830.0,349.0,3535.0,12764.0,5000.0,2070.0,179.0,5515.0,0.0,11759.0,1118.0,80.0,-307.0,0.0,10869.0,10869.0,3054.0,58081.0,145757.0,136484.0,9273.0,9068.0,2241.0,163.0,215.0,107.0,716.0,381.0,0.0,5245.0,205.0,4358.0,1360.0,2850.0,0.0,3.0,0.0,145.0,705.0,654.0,0.0,0.0,0.0,51.0,3858.0,804.0,3054.0,0.0,0.0,3054.0,1438.0,1438.0,0.0,0.0,0.0,0.0,0.0,2799.0,3054.0,635.0,413.0,0.0,132.0,0.0,-758.0,-2226.0,1468.0,-5128.0,34304.0,39432.0,5575.0,19420.0,13845.0,0.0,0.0,0.0,3246.0,891.0,4137.0,0.0,4924.0,M25
오토플러스주식회사,11795,2015/12,11795,송재성,"서울특별시 영등포구 선유동2로 57 신관 11층(양평동4가, 이레빌딩)",348,2000/01/10,12,105-86-06429,295936,500,4459992,0,한영회계법인,대영회계법인,95,"협회 및 단체, 수리 및 기타 개인 서비스업",95,개인 및 소비용품 수리업,47504.0,27586.0,20523.0,906.0,13726.0,8040.0,0.0,5686.0,0.0,2983.0,0.0,2907.0,7063.0,6868.0,151.0,0.0,0.0,45.0,0.0,0.0,19918.0,8534.0,112.0,8421.0,6009.0,2683.0,0.0,2415.0,714.0,43.0,0.0,155.0,496.0,4879.0,0.0,36395.0,29755.0,16464.0,11080.0,650.0,1560.0,6641.0,5000.0,1420.0,192.0,29.0,0.0,11109.0,1118.0,80.0,-2623.0,0.0,12535.0,12535.0,1666.0,47504.0,124806.0,110068.0,14739.0,12543.0,3040.0,260.0,307.0,128.0,1335.0,530.0,0.0,6942.0,2196.0,816.0,736.0,0.0,0.0,4.0,0.0,76.0,814.0,749.0,0.0,0.0,0.0,66.0,2198.0,532.0,1666.0,0.0,0.0,1666.0,858.0,858.0,0.0,0.0,0.0,0.0,0.0,-4756.0,1666.0,912.0,578.0,0.0,70.0,0.0,-7264.0,5850.0,-13114.0,930.0,2189.0,1259.0,595.0,4060.0,3465.0,0.0,0.0,0.0,-3231.0,4137.0,906.0,0.0,650.0,M25
오토플러스주식회사,11795,2016/12,11795,송재성,"서울특별시 영등포구 선유동2로 57 신관 11층(양평동4가, 이레빌딩)",348,2000/01/10,12,105-86-06429,295936,500,4459992,0,한영회계법인,대영회계법인,95,"협회 및 단체, 수리 및 기타 개인 서비스업",95,개인 및 소비용품 수리업,65734.0,35123.0,29024.0,6856.0,11530.0,7713.0,0.0,3817.0,0.0,2162.0,0.0,8476.0,6099.0,5920.0,153.0,0.0,0.0,25.0,0.0,0.0,30611.0,11204.0,2382.0,8822.0,12575.0,5624.0,0.0,5799.0,635.0,365.0,0.0,151.0,478.0,6354.0,0.0,53235.0,50046.0,28380.0,13380.0,5700.0,2585.0,3189.0,0.0,2924.0,265.0,0.0,0.0,12499.0,1118.0,80.0,-2641.0,-43.0,13986.0,13986.0,1324.0,65734.0,150422.0,134060.0,16361.0,15084.0,4996.0,515.0,534.0,210.0,1275.0,769.0,0.0,6785.0,1278.0,2223.0,661.0,1.0,0.0,9.0,1051.0,501.0,1710.0,873.0,1.0,0.0,589.0,247.0,1790.0,466.0,1324.0,0.0,0.0,1324.0,648.0,648.0,0.0,0.0,0.0,0.0,0.0,9807.0,1324.0,2100.0,816.0,0.0,1495.0,0.0,7877.0,-2899.0,10776.0,-7700.0,20761.0,28461.0,3844.0,41965.0,38121.0,0.0,0.0,0.0,5950.0,906.0,6856.0,0.0,6962.0,M25
오토플러스주식회사,11795,2017/12,11795,송재성,"서울특별시 영등포구 선유동2로 57 신관 11층(양평동4가, 이레빌딩)",348,2000/01/10,12,105-86-06429,295936,500,4459992,0,한영회계법인,대영회계법인,95,"협회 및 단체, 수리 및 기타 개인 서비스업",95,개인 및 소비용품 수리업,71865.0,38291.0,26475.0,9919.0,10401.0,7513.0,0.0,2887.0,0.0,1754.0,0.0,4402.0,11816.0,11542.0,189.0,0.0,0.0,85.0,0.0,0.0,33574.0,10954.0,2484.0,8471.0,13406.0,4343.0,0.0,4492.0,3750.0,544.0,0.0,278.0,479.0,8735.0,0.0,54016.0,48295.0,21071.0,10000.0,1000.0,16224.0,5721.0,0.0,5341.0,380.0,0.0,0.0,17850.0,2118.0,29075.0,-2641.0,-79.0,-10623.0,-10623.0,-8179.0,71865.0,139372.0,118526.0,20846.0,27352.0,8943.0,611.0,895.0,370.0,2275.0,1205.0,0.0,13053.0,-6506.0,1466.0,436.0,0.0,1.0,0.0,296.0,733.0,3458.0,872.0,10.0,1.0,736.0,1838.0,-8498.0,-319.0,-8179.0,0.0,0.0,-8179.0,-2666.0,-2666.0,0.0,0.0,0.0,0.0,0.0,-18103.0,-8179.0,5443.0,1235.0,0.0,987.0,0.0,-14380.0,-3768.0,-10612.0,-3166.0,18037.0,21203.0,24332.0,33412.0,9080.0,0.0,0.0,0.0,3062.0,6856.0,9919.0,0.0,7262.0,M25
오토플러스주식회사,11795,2018/12,11795,송재성,"서울특별시 영등포구 선유동2로 57 신관 11층(양평동4가, 이레빌딩)",348,2000/01/10,12,105-86-06429,295936,500,4459992,0,한영회계법인,대영회계법인,95,"협회 및 단체, 수리 및 기타 개인 서비스업",95,개인 및 소비용품 수리업,82746.0,40860.0,22024.0,3372.0,12391.0,7936.0,0.0,4455.0,0.0,3508.0,0.0,2753.0,18836.0,18583.0,195.0,0.0,0.0,58.0,0.0,0.0,41886.0,8339.0,499.0,7840.0,15626.0,4343.0,3034.0,4235.0,3198.0,614.0,0.0,202.0,740.0,17181.0,0.0,74592.0,65564.0,11245.0,30343.0,4923.0,19053.0,9028.0,0.0,8744.0,284.0,0.0,0.0,8154.0,2118.0,29075.0,-2641.0,-86.0,-20311.0,-20311.0,-9689.0,82746.0,178919.0,160123.0,18796.0,27134.0,9635.0,1075.0,946.0,417.0,2041.0,3409.0,0.0,11875.0,-8338.0,918.0,510.0,0.0,0.0,1.0,263.0,143.0,2269.0,1250.0,0.0,0.0,887.0,131.0,-9689.0,0.0,-9689.0,0.0,0.0,-9689.0,-2541.0,-2541.0,0.0,0.0,-9689.0,,,-31110.0,-9689.0,5140.0,1409.0,0.0,330.0,0.0,-26230.0,-18061.0,-8169.0,-3106.0,20345.0,23451.0,27669.0,69896.0,42227.0,0.0,0.0,0.0,-6546.0,9919.0,3372.0,0.0,6930.0,M25
오토플러스주식회사,11795,2019/12,11795,송재성,"서울특별시 영등포구 선유동2로 57 신관 11층(양평동4가, 이레빌딩)",348,2000/01/10,12,105-86-06429,295936,500,4459992,0,한영회계법인,한영회계법인,95,"협회 및 단체, 수리 및 기타 개인 서비스업",95,개인 및 소비용품 수리업,80641.0,42754.0,27349.0,4969.0,16668.0,15357.0,0.0,1312.0,0.0,1361.0,0.0,4350.0,15405.0,15134.0,191.0,0.0,0.0,81.0,0.0,0.0,37887.0,7855.0,25.0,7830.0,22976.0,4343.0,2000.0,3986.0,2842.0,9619.0,0.0,187.0,1132.0,5924.0,0.0,67358.0,59036.0,18010.0,16695.0,3800.0,20531.0,8322.0,0.0,7591.0,0.0,731.0,0.0,13283.0,2451.0,36961.0,-2641.0,0.0,-23487.0,-23487.0,-3176.0,80641.0,141889.0,116940.0,24949.0,24820.0,10589.0,903.0,1109.0,561.0,3466.0,3604.0,0.0,6851.0,129.0,1637.0,651.0,0.0,0.0,2.0,470.0,514.0,4942.0,1524.0,0.0,0.0,53.0,3365.0,-3176.0,0.0,-3176.0,0.0,0.0,-3176.0,-797.0,-797.0,0.0,0.0,-3176.0,,,16780.0,-3176.0,6624.0,1617.0,0.0,1148.0,0.0,14480.0,8889.0,5592.0,-5140.0,14076.0,19216.0,-10043.0,66205.0,76248.0,0.0,0.0,0.0,1597.0,3372.0,4969.0,0.0,7613.0,M25
오토플러스주식회사,11795,2020/12,11795,송재성,"서울특별시 영등포구 선유동2로 57 신관 11층(양평동4가, 이레빌딩)",348,2000/01/10,12,105-86-06429,295936,500,4459992,0,한영회계법인,한영회계법인,95,"협회 및 단체, 수리 및 기타 개인 서비스업",95,개인 및 소비용품 수리업,70014.0,30715.0,17454.0,5104.0,7896.0,7340.0,0.0,556.0,0.0,2229.0,0.0,2226.0,13261.0,12745.0,367.0,0.0,0.0,149.0,0.0,0.0,39299.0,12151.0,3600.0,8485.0,20144.0,4343.0,2124.0,3739.0,2631.0,6984.0,0.0,324.0,1244.0,5760.0,0.0,54430.0,49906.0,16932.0,9720.0,2857.0,20396.0,4524.0,0.0,3543.0,63.0,918.0,0.0,15584.0,2230.0,3741.0,-18.0,0.0,9631.0,9631.0,2601.0,70014.0,184959.0,154286.0,30673.0,27444.0,11776.0,802.0,1223.0,642.0,2808.0,3577.0,0.0,8881.0,3229.0,1254.0,360.0,0.0,0.0,0.0,655.0,240.0,2024.0,1312.0,0.0,0.0,0.0,711.0,2459.0,-142.0,2601.0,0.0,0.0,2601.0,581.0,581.0,0.0,0.0,2601.0,,,5788.0,2601.0,4430.0,3906.0,0.0,691.0,0.0,-553.0,518.0,-1071.0,6428.0,28998.0,22570.0,-12081.0,29365.0,41446.0,0.0,0.0,0.0,135.0,4969.0,5104.0,0.0,5392.0,M25
오토플러스주식회사,11795,2021/12,11795,송재성,"서울특별시 영등포구 선유동2로 57 신관 11층(양평동4가, 이레빌딩)",348,2000/01/10,12,105-86-06429,295936,500,4459992,0,한영회계법인,한영회계법인,95,"협회 및 단체, 수리 및 기타 개인 서비스업",95,개인 및 소비용품 수리업,71723.0,38407.0,26876.0,9783.0,9914.0,9360.0,0.0,555.0,0.0,1692.0,0.0,5486.0,11531.0,11073.0,318.0,0.0,0.0,140.0,0.0,0.0,33316.0,9444.0,0.0,9388.0,19240.0,4343.0,1100.0,3492.0,2455.0,7155.0,0.0,695.0,1410.0,3222.0,0.0,52211.0,46616.0,12510.0,7397.0,4400.0,22309.0,5594.0,0.0,5098.0,62.0,434.0,0.0,19512.0,2230.0,3806.0,0.0,0.0,13476.0,13416.0,4465.0,71723.0,212636.0,177863.0,34772.0,28516.0,13469.0,919.0,1279.0,567.0,2392.0,3641.0,0.0,8514.0,6257.0,1462.0,182.0,0.0,0.0,0.0,186.0,1093.0,3157.0,837.0,0.0,0.0,227.0,2094.0,4561.0,95.0,4465.0,0.0,0.0,4465.0,1001.0,1001.0,0.0,0.0,4465.0,,,6071.0,4465.0,5731.0,3726.0,0.0,328.0,0.0,-3798.0,-139.0,-3658.0,-1086.0,9113.0,10199.0,-306.0,14203.0,14509.0,0.0,0.0,0.0,4679.0,5104.0,9783.0,0.0,13319.0,M25
