회사명,거래소코드,회계년도,상장협코드,대표이사명,본사 주소,종업원,설립일,결산월,사업자등록번호,금감원등록번호,발행주식 액면가(원),발행주식 보통주,발행주식 우선주,외부감사기관,회계감사법인,통계청 한국표준산업분류 코드 11차(대분류),통계청 한국표준산업분류 11차(대분류),통계청 한국표준산업분류 코드 11차(중분류),통계청 한국표준산업분류 11차(중분류),자산총계(요약)(백만원),유동자산(요약)(백만원),당좌자산(요약)(백만원),현금 및 현금성자산(요약)(백만원),단기투자자산(요약)(백만원),단기예금(요약)(백만원),단기매매증권(요약)(백만원),단기대여금(요약)(백만원),기타단기투자자산(요약)(백만원),매출채권(요약)(백만원),*할인어음 또는 배서어음(요약)(백만원),기타당좌자산(요약)(백만원),재고자산(요약)(백만원),상품(요약)(백만원),제품(요약)(백만원),반제품(요약)(백만원),재공품(요약)(백만원),원재료(요약)(백만원),기타재고자산(요약)(백만원),임대주택자산(요약)(백만원),비유동자산(요약)(백만원),투자자산(요약)(백만원),*장기금융상품(요약)(백만원),*투자유가증권(장기투자증권)(요약)(백만원),유형자산(요약)(백만원),토지,건설중인자산,건물,기계장치,차량운반구,렌탈자산,설비자산,무형자산(요약)(백만원),기타비유동자산(요약)(백만원),이연자산(요약)(백만원),부채총계(요약)(백만원),유동부채(요약)(백만원),매입채무(요약)(백만원),단기차입금(요약)(백만원),유동성장기부채(요약)(백만원),기타유동부채(요약)(백만원),비유동부채(요약)(백만원),사채(요약)(백만원),장기차입금(요약)(백만원),제충당금(요약)(백만원),기타비유동부채(요약)(백만원),이연부채(요약)(백만원),자본총계(요약)(백만원),자본금(요약)(백만원),자본잉여금(요약)(백만원),자본조정(요약)(백만원),기타포괄손익누계액(요약)(백만원),이익잉여금(요약)(백만원),*미처분이익잉여금 및 차기이월미처분이익잉여금(요약)(백만원),*당기순이익(요약)(백만원),부채와자본총계(요약)(백만원),매출액(요약)(백만원),매출원가(요약)(백만원),매출총이익(요약)(백만원),판매비와 관리비(요약)(백만원),급료,퇴직급여(요약)(백만원),복리후생비(요약)(백만원),세금과공과(요약)(백만원),임차료(요약)(백만원),감가상각비,연구비,기타 판매비와 관리비(요약)(백만원),영업이익(요약)(백만원),영업외수익(요약)(백만원),이자수익(요약)(백만원),배당금수익(요약)(백만원),외환차익(요약)(백만원),외화환산이익(요약)(백만원),지분법이익(요약)(백만원),기타영업외수익(요약)(백만원),영업외비용(요약)(백만원),이자비용(요약)(백만원),외환차손(요약)(백만원),외화환산손실(요약)(백만원),지분법손실(요약)(백만원),기타영업외비용(요약)(백만원),법인세비용차감전(계속사업)손익(요약)(백만원),(계속사업손익)법인세비용(요약)(백만원),계속사업이익(요약)(백만원),중단사업이익(요약)(백만원),*법인세효과(요약)(백만원),당기순이익(요약)(백만원),주당계속사업이익(요약)(원),주당순이익(요약)(원),희석화주당계속사업이익(요약)(원),희석화주당순이익(요약)(원),CPA수정후 당기순이익(요약)(백만원),*주당경상이익(2007년 이전 발생)(요약)(원),*희석화주당경상이익(2007년 이전 발생)(요약)(원),영업활동으로 인한 현금흐름(요약)(백만원),당기순이익(요약)(백만원).1,현금의 유출이 없는 비용 등 가산(요약)(백만원),*감가상각비,*전기오류수정손익(요약)(백만원),현금의 유입이없는 수익등의 차감(요약)(백만원),*전기오류수정손익(요약)(백만원).1,영업활동으로 인한 자산 및 부채의변동(요약)(백만원),영업활동으로 인한 자산의 감소(증가)(요약)(백만원),영업활동으로 인한 부채의 증가(감소)(요약)(백만원),투자활동으로 인한 현금흐름(요약)(백만원),투자활동으로 인한 현금유입액(요약)(백만원),투자활동으로 인한 현금유출액(요약)(백만원),재무활동으로 인한 현금흐름(요약)(백만원),재무활동으로 인한 현금유입액(요약)(백만원),재무활동으로 인한 현금유출액(요약)(백만원),영업,합병분할(영업양수도)으로 인한 증가(감소)(요약)(백만원),환율변동으로 인한 차이조정(요약)(백만원),현금의 증가(감소)(요약)(백만원),기초현금(요약)(백만원),기말현금(요약)(백만원),현금등가물(요약)(백만원),현금의 수입과 지출이 없는 거래(요약)(백만원),M코드
공간찬넬주식회사,78413,2020/12,78413,이진명,서울특별시 마포구 토정로 265-7,0,1980/05/03,12,105-81-23874,1144444,0,0,0,동현회계법인,동현회계법인,32,제조업,32,가구 제조업,12722.0,4471.0,4029.0,1053.0,263.0,0.0,0.0,263.0,0.0,2231.0,0.0,482.0,442.0,0.0,303.0,0.0,79.0,60.0,0.0,0.0,8251.0,1098.0,1009.0,89.0,6905.0,3067.0,86.0,3416.0,289.0,34.0,0.0,13.0,16.0,232.0,0.0,6914.0,5173.0,1117.0,1070.0,2655.0,331.0,1741.0,0.0,130.0,1508.0,102.0,0.0,5808.0,510.0,0.0,0.0,5.0,5293.0,5261.0,-226.0,12722.0,7273.0,6230.0,1043.0,1358.0,712.0,96.0,72.0,36.0,32.0,2301.0,82.0,291.0,-314.0,289.0,34.0,2.0,16.0,0.0,0.0,237.0,196.0,123.0,6.0,12.0,0.0,55.0,-222.0,4.0,-226.0,0.0,0.0,-226.0,-2215.0,-2215.0,0.0,0.0,-226.0,,,1546.0,-226.0,410.0,295.0,0.0,82.0,0.0,1444.0,1878.0,-434.0,141.0,756.0,614.0,-1101.0,1320.0,2421.0,0.0,0.0,0.0,587.0,467.0,1053.0,0.0,253.0,M16
광덕철강(주),48710,2010/12,48710,안병은,인천광역시 남동구 만월북로 112번길,17,1996/12/01,12,139-81-29930,616795,5000,100000,0,제270호공인회계사감사반,제46호공인회계사감사반,33,제조업,33,기타 제품 제조업,14331.0,9736.0,3003.0,120.0,308.0,0.0,0.0,308.0,0.0,553.0,0.0,2022.0,6732.0,42.0,6103.0,0.0,0.0,587.0,0.0,0.0,4596.0,245.0,245.0,0.0,4071.0,2414.0,0.0,1177.0,259.0,216.0,0.0,4.0,0.0,280.0,0.0,9552.0,6934.0,1020.0,4577.0,525.0,811.0,2618.0,999.0,1363.0,177.0,80.0,0.0,4780.0,500.0,0.0,-1.0,0.0,4281.0,4227.0,589.0,14331.0,40115.0,37974.0,2141.0,889.0,305.0,20.0,26.0,10.0,0.0,90.0,0.0,437.0,1252.0,377.0,60.0,0.0,0.0,0.0,0.0,317.0,862.0,473.0,0.0,0.0,0.0,389.0,767.0,178.0,589.0,0.0,0.0,589.0,5890.0,5890.0,0.0,0.0,589.0,0.0,0.0,187.0,589.0,984.0,286.0,0.0,100.0,0.0,-1286.0,-2146.0,860.0,57.0,600.0,543.0,-292.0,1051.0,1343.0,0.0,0.0,0.0,-48.0,168.0,120.0,0.0,1094.0,M16
광덕철강(주),48710,2011/12,48710,안병은,인천광역시 남동구 만월북로 112번길,17,1996/12/01,12,139-81-29930,616795,5000,100000,0,제270호공인회계사감사반,제46호공인회계사감사반,33,제조업,33,기타 제품 제조업,15073.0,10435.0,3046.0,102.0,267.0,0.0,0.0,267.0,0.0,804.0,0.0,1872.0,7390.0,76.0,6987.0,0.0,0.0,327.0,0.0,0.0,4638.0,210.0,210.0,0.0,4103.0,2414.0,0.0,1145.0,419.0,122.0,0.0,4.0,0.0,325.0,0.0,9752.0,6037.0,881.0,3268.0,1313.0,575.0,3715.0,999.0,2500.0,231.0,-15.0,0.0,5321.0,500.0,0.0,0.0,0.0,4821.0,4767.0,542.0,15073.0,47394.0,44944.0,2450.0,867.0,284.0,31.0,25.0,11.0,0.0,67.0,0.0,449.0,1583.0,232.0,54.0,0.0,0.0,0.0,0.0,177.0,1156.0,510.0,0.0,0.0,0.0,646.0,659.0,117.0,542.0,0.0,0.0,542.0,5416.0,5416.0,0.0,0.0,0.0,0.0,0.0,-399.0,542.0,1058.0,310.0,0.0,83.0,0.0,-1915.0,-1470.0,-445.0,-264.0,143.0,407.0,645.0,2380.0,1734.0,0.0,0.0,0.0,-17.0,120.0,102.0,0.0,1214.0,M16
광덕철강(주),48710,2012/12,48710,안병은,인천광역시 남동구 만월북로 112번길,17,1996/12/01,12,139-81-29930,616795,5000,100000,0,제270호공인회계사감사반,제270호공인회계사감사반,33,제조업,33,기타 제품 제조업,15947.0,11519.0,4167.0,270.0,198.0,198.0,0.0,0.0,0.0,929.0,0.0,2769.0,7352.0,7352.0,0.0,0.0,0.0,0.0,0.0,0.0,4429.0,90.0,90.0,0.0,4014.0,2414.0,0.0,1112.0,336.0,150.0,0.0,2.0,0.0,325.0,0.0,11465.0,6807.0,960.0,3070.0,2320.0,457.0,4658.0,2998.0,1400.0,331.0,-71.0,0.0,4482.0,500.0,0.0,0.0,0.0,3982.0,3927.0,-839.0,15947.0,38139.0,36259.0,1880.0,716.0,276.0,63.0,33.0,8.0,0.0,57.0,0.0,278.0,1164.0,310.0,126.0,0.0,0.0,0.0,0.0,184.0,2157.0,491.0,0.0,0.0,0.0,1666.0,-683.0,156.0,-839.0,0.0,0.0,-839.0,-8393.0,-8393.0,0.0,0.0,0.0,0.0,0.0,-813.0,-839.0,406.0,277.0,0.0,13.0,0.0,-366.0,-304.0,-61.0,-728.0,148.0,876.0,1708.0,3006.0,1298.0,0.0,0.0,0.0,168.0,102.0,270.0,0.0,0.0,M16
광덕철강(주),48710,2013/12,48710,안병은,인천광역시 남동구 만월북로 112번길,17,1996/12/01,12,139-81-29930,616795,5000,100000,0,제270호공인회계사감사반,제270호공인회계사감사반,33,제조업,33,기타 제품 제조업,15513.0,11247.0,4095.0,51.0,15.0,15.0,0.0,0.0,0.0,365.0,0.0,3664.0,7151.0,7151.0,0.0,0.0,0.0,0.0,0.0,0.0,4267.0,82.0,82.0,0.0,3859.0,2414.0,0.0,1079.0,221.0,144.0,0.0,1.0,0.0,325.0,0.0,10982.0,5562.0,503.0,2899.0,900.0,1260.0,5420.0,2798.0,2220.0,460.0,-58.0,0.0,4531.0,500.0,0.0,0.0,0.0,4031.0,3977.0,49.0,15513.0,41194.0,37622.0,3572.0,2757.0,883.0,128.0,92.0,41.0,108.0,249.0,0.0,1257.0,814.0,202.0,47.0,0.0,0.0,0.0,0.0,155.0,898.0,474.0,0.0,0.0,0.0,424.0,119.0,69.0,49.0,0.0,0.0,49.0,492.0,492.0,0.0,0.0,0.0,0.0,0.0,751.0,49.0,379.0,249.0,0.0,16.0,0.0,338.0,-9.0,346.0,1.0,232.0,231.0,-971.0,820.0,1791.0,0.0,0.0,0.0,-220.0,270.0,51.0,0.0,0.0,M16
광덕철강(주),48710,2014/12,48710,안병은,인천광역시 남동구 만월북로 112번길,17,1996/12/01,12,139-81-29930,616795,5000,100000,0,제270호공인회계사감사반,제270호공인회계사감사반,33,제조업,33,기타 제품 제조업,15217.0,11105.0,4067.0,42.0,12.0,12.0,0.0,0.0,0.0,563.0,0.0,3450.0,7038.0,7038.0,0.0,0.0,0.0,0.0,0.0,0.0,4112.0,82.0,82.0,0.0,3705.0,2414.0,0.0,1046.0,162.0,82.0,0.0,0.0,0.0,325.0,0.0,10637.0,6443.0,756.0,3839.0,820.0,1028.0,4194.0,2799.0,850.0,560.0,-15.0,0.0,4580.0,500.0,0.0,0.0,0.0,4080.0,4025.0,48.0,15217.0,37029.0,33716.0,3313.0,2700.0,961.0,148.0,99.0,44.0,130.0,180.0,0.0,1138.0,613.0,184.0,71.0,0.0,0.0,0.0,0.0,113.0,692.0,442.0,0.0,0.0,0.0,250.0,105.0,57.0,48.0,0.0,0.0,48.0,483.0,483.0,0.0,0.0,0.0,0.0,0.0,456.0,48.0,328.0,180.0,0.0,6.0,0.0,86.0,113.0,-27.0,44.0,70.0,26.0,-509.0,941.0,1450.0,0.0,0.0,0.0,-9.0,51.0,42.0,0.0,0.0,M16
광덕철강(주),48710,2015/12,48710,안병은,인천광역시 남동구 만월북로 112번길,17,1996/12/01,12,139-81-29930,616795,5000,100000,0,제270호공인회계사감사반,제270호공인회계사감사반,33,제조업,33,기타 제품 제조업,14733.0,10566.0,3743.0,68.0,0.0,0.0,0.0,0.0,0.0,275.0,0.0,3400.0,6823.0,6823.0,0.0,0.0,0.0,0.0,0.0,0.0,4167.0,67.0,67.0,0.0,3596.0,2414.0,0.0,1013.0,131.0,38.0,0.0,0.0,0.0,504.0,0.0,10110.0,7251.0,390.0,3939.0,820.0,2102.0,2860.0,2240.0,0.0,634.0,-14.0,0.0,4623.0,500.0,0.0,0.0,0.0,4123.0,4068.0,43.0,14733.0,29918.0,26821.0,3097.0,2598.0,967.0,85.0,97.0,40.0,144.0,144.0,0.0,1121.0,500.0,124.0,36.0,0.0,0.0,0.0,0.0,88.0,561.0,355.0,0.0,0.0,0.0,205.0,63.0,19.0,43.0,0.0,0.0,43.0,435.0,435.0,0.0,0.0,0.0,0.0,0.0,1381.0,43.0,231.0,144.0,0.0,0.0,0.0,1106.0,410.0,696.0,-146.0,30.0,176.0,-1209.0,100.0,1309.0,0.0,0.0,0.0,26.0,42.0,68.0,0.0,0.0,M16
광덕철강(주),48710,2016/12,48710,안병은,인천광역시 남동구 만월북로 112번길,17,1996/12/01,12,139-81-29930,616795,5000,100000,0,제270호공인회계사감사반,제270호공인회계사감사반,33,제조업,33,기타 제품 제조업,12990.0,8866.0,2890.0,120.0,0.0,0.0,0.0,0.0,0.0,379.0,0.0,2391.0,5976.0,5976.0,0.0,0.0,0.0,0.0,0.0,0.0,4124.0,67.0,67.0,0.0,3603.0,2414.0,0.0,980.0,129.0,69.0,0.0,11.0,0.0,454.0,0.0,8300.0,5480.0,599.0,3376.0,0.0,1505.0,2820.0,2240.0,0.0,644.0,-64.0,0.0,4690.0,500.0,0.0,0.0,0.0,4190.0,4135.0,67.0,12990.0,32807.0,29776.0,3031.0,2590.0,961.0,70.0,97.0,46.0,153.0,129.0,0.0,1135.0,441.0,124.0,36.0,0.0,0.0,0.0,0.0,87.0,465.0,295.0,0.0,0.0,0.0,169.0,100.0,33.0,67.0,0.0,0.0,67.0,667.0,667.0,0.0,0.0,0.0,0.0,0.0,1395.0,67.0,199.0,129.0,0.0,0.0,0.0,1130.0,1321.0,-191.0,41.0,177.0,136.0,-1383.0,0.0,1383.0,0.0,0.0,0.0,53.0,68.0,120.0,0.0,0.0,M16
광덕철강(주),48710,2017/12,48710,안병은,인천광역시 남동구 만월북로 112번길,17,1996/12/01,12,139-81-29930,616795,5000,100000,0,제270호공인회계사감사반,제270호공인회계사감사반,33,제조업,33,기타 제품 제조업,13967.0,9652.0,3732.0,63.0,35.0,35.0,0.0,0.0,0.0,645.0,0.0,2989.0,5921.0,5921.0,0.0,0.0,0.0,0.0,0.0,0.0,4314.0,54.0,54.0,0.0,3807.0,2414.0,0.0,947.0,304.0,135.0,0.0,6.0,0.0,454.0,0.0,9241.0,6768.0,871.0,3898.0,0.0,1999.0,2473.0,1790.0,0.0,722.0,-39.0,0.0,4725.0,500.0,0.0,0.0,0.0,4225.0,4165.0,92.0,13967.0,39548.0,36347.0,3201.0,2676.0,955.0,129.0,99.0,41.0,144.0,227.0,0.0,1080.0,525.0,111.0,38.0,0.0,0.0,0.0,0.0,74.0,544.0,266.0,0.0,0.0,0.0,278.0,92.0,0.0,92.0,0.0,0.0,92.0,923.0,923.0,0.0,0.0,0.0,0.0,0.0,313.0,92.0,356.0,227.0,0.0,23.0,0.0,-113.0,-838.0,725.0,-385.0,83.0,468.0,15.0,522.0,507.0,0.0,0.0,0.0,-57.0,120.0,63.0,0.0,0.0,M16
광덕철강(주),48710,2018/12,48710,안병은,인천광역시 남동구 만월북로 112번길,17,1996/12/01,12,139-81-29930,616795,5000,100000,0,제270호공인회계사감사반,제270호공인회계사감사반,33,제조업,33,기타 제품 제조업,13335.0,9204.0,3287.0,99.0,7.0,7.0,0.0,0.0,0.0,521.0,0.0,2661.0,5916.0,5916.0,0.0,0.0,0.0,0.0,0.0,0.0,4131.0,54.0,54.0,0.0,3624.0,2414.0,0.0,915.0,214.0,77.0,0.0,3.0,0.0,454.0,0.0,8596.0,6082.0,805.0,3663.0,0.0,1613.0,2514.0,1790.0,0.0,760.0,-35.0,0.0,4739.0,500.0,0.0,0.0,0.0,4239.0,4173.0,71.0,13335.0,46158.0,43247.0,2911.0,2491.0,947.0,70.0,93.0,43.0,143.0,194.0,0.0,1002.0,421.0,97.0,40.0,0.0,0.0,0.0,0.0,57.0,444.0,264.0,0.0,0.0,0.0,180.0,73.0,3.0,71.0,0.0,0.0,71.0,707.0,707.0,0.0,0.0,71.0,,,304.0,71.0,264.0,194.0,0.0,0.0,0.0,-30.0,454.0,-485.0,23.0,34.0,11.0,-292.0,0.0,292.0,0.0,0.0,0.0,36.0,63.0,99.0,0.0,0.0,M16
광덕철강(주),48710,2019/12,48710,안병은,인천광역시 남동구 만월북로 112번길,17,1996/12/01,12,139-81-29930,616795,5000,100000,0,제270호공인회계사감사반,제270호공인회계사감사반,33,제조업,33,기타 제품 제조업,12978.0,8731.0,2831.0,88.0,0.0,0.0,0.0,0.0,0.0,563.0,0.0,2180.0,5900.0,5900.0,0.0,0.0,0.0,0.0,0.0,0.0,4247.0,42.0,42.0,0.0,3751.0,2414.0,0.0,882.0,191.0,261.0,0.0,3.0,0.0,454.0,0.0,9431.0,6385.0,789.0,4286.0,0.0,1310.0,3045.0,1400.0,900.0,705.0,40.0,0.0,3547.0,500.0,0.0,0.0,0.0,3047.0,2975.0,-1135.0,12978.0,42356.0,40732.0,1624.0,2434.0,959.0,70.0,75.0,41.0,170.0,2469.0,0.0,915.0,-810.0,215.0,25.0,0.0,0.0,0.0,0.0,190.0,540.0,280.0,0.0,0.0,0.0,260.0,-1135.0,0.0,-1135.0,0.0,0.0,-1135.0,-11346.0,-11346.0,0.0,0.0,-1135.0,,,-1087.0,-1135.0,274.0,204.0,0.0,88.0,0.0,-138.0,217.0,-356.0,-237.0,107.0,344.0,1313.0,1760.0,447.0,0.0,0.0,0.0,-11.0,99.0,88.0,0.0,0.0,M16
광덕철강(주),48710,2020/12,48710,안병은,인천광역시 남동구 만월북로 112번길,17,1996/12/01,12,139-81-29930,616795,5000,100000,0,제270호공인회계사감사반,제270호공인회계사감사반,33,제조업,33,기타 제품 제조업,13298.0,9220.0,2302.0,102.0,0.0,0.0,0.0,0.0,0.0,373.0,0.0,1827.0,6918.0,6918.0,0.0,0.0,0.0,0.0,0.0,0.0,4078.0,42.0,42.0,0.0,3582.0,2414.0,0.0,849.0,176.0,142.0,0.0,2.0,0.0,454.0,0.0,9716.0,6555.0,1296.0,3116.0,0.0,2143.0,3161.0,1400.0,900.0,776.0,85.0,0.0,3582.0,500.0,0.0,0.0,0.0,3082.0,3010.0,35.0,13298.0,38008.0,35083.0,2925.0,2634.0,1059.0,94.0,89.0,42.0,173.0,2495.0,0.0,947.0,291.0,120.0,11.0,0.0,0.0,0.0,0.0,108.0,375.0,244.0,0.0,0.0,0.0,131.0,35.0,0.0,35.0,0.0,0.0,35.0,350.0,350.0,0.0,0.0,35.0,,,915.0,35.0,324.0,231.0,0.0,0.0,0.0,556.0,-818.0,1374.0,-75.0,0.0,75.0,-826.0,344.0,1170.0,0.0,0.0,0.0,14.0,88.0,102.0,0.0,0.0,M16
광덕철강(주),48710,2021/12,48710,안병은,인천광역시 남동구 만월북로 112번길,17,1996/12/01,12,139-81-29930,616795,5000,100000,0,제270호공인회계사감사반,제270호공인회계사감사반,33,제조업,33,기타 제품 제조업,14200.0,10297.0,3082.0,17.0,0.0,0.0,0.0,0.0,0.0,445.0,0.0,2620.0,7215.0,7215.0,0.0,0.0,0.0,0.0,0.0,0.0,3903.0,31.0,31.0,0.0,3418.0,2414.0,0.0,816.0,120.0,67.0,0.0,0.0,0.0,454.0,0.0,10464.0,7783.0,2680.0,3537.0,0.0,1566.0,2681.0,1116.0,900.0,620.0,45.0,0.0,3736.0,500.0,0.0,0.0,0.0,3236.0,3164.0,154.0,14200.0,50004.0,47024.0,2980.0,2607.0,899.0,0.0,108.0,30.0,172.0,2429.0,0.0,1232.0,373.0,223.0,36.0,0.0,0.0,0.0,0.0,187.0,443.0,299.0,0.0,0.0,0.0,144.0,154.0,0.0,154.0,0.0,0.0,154.0,1540.0,1540.0,0.0,0.0,154.0,,,-283.0,154.0,164.0,164.0,0.0,31.0,0.0,-570.0,-1187.0,616.0,36.0,41.0,6.0,161.0,445.0,284.0,0.0,0.0,0.0,-85.0,102.0,17.0,0.0,0.0,M16
광덕철강(주),48710,2022/12,48710,안병은,인천광역시 남동구 만월북로 112번길,17,1996/12/01,12,139-81-29930,616795,5000,100000,0,제270호공인회계사감사반,제270호공인회계사감사반,33,제조업,33,기타 제품 제조업,14535.0,10184.0,2694.0,35.0,0.0,0.0,0.0,0.0,0.0,443.0,0.0,2217.0,7490.0,7490.0,0.0,0.0,0.0,0.0,0.0,0.0,4351.0,31.0,31.0,0.0,3866.0,2753.0,0.0,783.0,83.0,247.0,0.0,0.0,0.0,454.0,0.0,11264.0,8476.0,2752.0,4122.0,0.0,1602.0,2788.0,1116.0,900.0,672.0,100.0,0.0,3271.0,500.0,0.0,0.0,0.0,2771.0,2360.0,-804.0,14535.0,49706.0,47391.0,2316.0,2761.0,890.0,66.0,119.0,30.0,136.0,2441.0,0.0,1342.0,-446.0,137.0,2.0,0.0,0.0,0.0,0.0,134.0,495.0,323.0,0.0,0.0,0.0,171.0,-804.0,0.0,-804.0,0.0,0.0,-804.0,-8040.0,-8040.0,0.0,0.0,-804.0,,,-277.0,-804.0,243.0,177.0,0.0,6.0,0.0,289.0,126.0,163.0,-294.0,6.0,300.0,589.0,589.0,0.0,0.0,0.0,0.0,18.0,17.0,35.0,0.0,0.0,M16
광덕철강(주),48710,2023/12,48710,안병은,인천광역시 남동구 만월북로 112번길,17,1996/12/01,12,139-81-29930,616795,5000,100000,0,제270호공인회계사감사반,제270호공인회계사감사반,33,제조업,33,기타 제품 제조업,17169.0,12969.0,4619.0,32.0,0.0,0.0,0.0,0.0,0.0,367.0,0.0,4220.0,8350.0,8350.0,0.0,0.0,0.0,0.0,0.0,0.0,4200.0,43.0,43.0,0.0,3703.0,2753.0,0.0,750.0,54.0,145.0,0.0,0.0,0.0,454.0,0.0,13853.0,4708.0,1622.0,1297.0,0.0,1790.0,9145.0,1056.0,7260.0,729.0,100.0,0.0,3316.0,500.0,0.0,0.0,339.0,2477.0,2405.0,45.0,17169.0,34001.0,30813.0,3189.0,2696.0,904.0,127.0,79.0,31.0,142.0,2429.0,0.0,1247.0,493.0,182.0,62.0,0.0,0.0,0.0,0.0,119.0,630.0,441.0,0.0,0.0,0.0,189.0,45.0,0.0,45.0,0.0,0.0,45.0,449.0,449.0,0.0,0.0,45.0,,,-1008.0,45.0,292.0,165.0,0.0,1.0,0.0,-1344.0,-341.0,-1003.0,-23.0,1.0,24.0,1028.0,6360.0,5332.0,0.0,0.0,0.0,-3.0,35.0,32.0,0.0,0.0,M16
광덕철강(주),48710,2024/12,48710,안병은,인천광역시 남동구 만월북로 112번길,17,1996/12/01,12,139-81-29930,616795,5000,100000,0,제270호공인회계사감사반,제270호공인회계사감사반,33,제조업,33,기타 제품 제조업,16501.0,12333.0,4382.0,23.0,0.0,0.0,0.0,0.0,0.0,379.0,0.0,3980.0,7951.0,7951.0,0.0,0.0,0.0,0.0,0.0,0.0,4168.0,43.0,43.0,0.0,3671.0,2779.0,0.0,718.0,67.0,108.0,0.0,0.0,0.0,454.0,0.0,14376.0,5234.0,1838.0,1278.0,0.0,2117.0,9143.0,1056.0,7260.0,782.0,45.0,0.0,2125.0,500.0,0.0,0.0,339.0,1286.0,1215.0,-1191.0,16501.0,29382.0,27398.0,1984.0,2642.0,868.0,78.0,85.0,31.0,163.0,2410.0,0.0,1271.0,-658.0,243.0,110.0,0.0,0.0,0.0,0.0,133.0,776.0,634.0,0.0,0.0,0.0,141.0,-1191.0,0.0,-1191.0,0.0,0.0,-1191.0,-11907.0,-11907.0,0.0,0.0,-1191.0,,,28.0,-1191.0,224.0,146.0,0.0,40.0,0.0,1035.0,554.0,480.0,-91.0,40.0,131.0,54.0,73.0,19.0,0.0,0.0,0.0,-9.0,32.0,23.0,0.0,0.0,M16
극동진열(주),103796,2021/12,103796,김건우,부산광역시 기장군 장안읍 오리산단3로 69,21,1999/10/15,12,621-81-36167,1676794,10000,54750,0,동신회계법인,-,32,제조업,32,가구 제조업,15313.0,9367.0,9027.0,2564.0,4471.0,880.0,0.0,3591.0,0.0,1806.0,0.0,185.0,340.0,0.0,78.0,0.0,57.0,205.0,0.0,0.0,5946.0,0.0,0.0,0.0,4968.0,2172.0,0.0,1962.0,765.0,59.0,0.0,10.0,107.0,871.0,0.0,8302.0,3596.0,3027.0,0.0,0.0,569.0,4706.0,0.0,4644.0,62.0,0.0,0.0,7010.0,548.0,93.0,0.0,0.0,6370.0,6370.0,831.0,15313.0,14401.0,12959.0,1442.0,533.0,190.0,105.0,47.0,24.0,1.0,2264.0,0.0,165.0,909.0,190.0,176.0,0.0,0.0,0.0,0.0,15.0,115.0,111.0,0.0,0.0,0.0,4.0,985.0,154.0,831.0,0.0,0.0,831.0,15187.0,15187.0,0.0,0.0,0.0,,,2685.0,831.0,563.0,501.0,0.0,5.0,0.0,1295.0,-1011.0,2306.0,-498.0,52.0,549.0,-491.0,39.0,531.0,0.0,0.0,0.0,1696.0,868.0,2564.0,0.0,0.0,M16
극동진열(주),103796,2022/12,103796,김건우,부산광역시 기장군 장안읍 오리산단3로 69,21,1999/10/15,12,621-81-36167,1676794,10000,54750,0,동신회계법인,동원회계법인,32,제조업,32,가구 제조업,12318.0,6573.0,5700.0,871.0,3918.0,208.0,0.0,3710.0,0.0,669.0,0.0,242.0,873.0,0.0,333.0,0.0,333.0,207.0,0.0,0.0,5746.0,0.0,0.0,0.0,4801.0,2172.0,0.0,1835.0,721.0,60.0,0.0,13.0,8.0,936.0,0.0,4371.0,2300.0,1176.0,563.0,106.0,456.0,2071.0,0.0,1569.0,502.0,0.0,0.0,7948.0,548.0,93.0,0.0,0.0,7308.0,7308.0,937.0,12318.0,12272.0,10255.0,2017.0,656.0,378.0,0.0,14.0,52.0,63.0,2264.0,0.0,149.0,1361.0,312.0,184.0,0.0,0.0,0.0,0.0,128.0,654.0,100.0,0.0,0.0,0.0,554.0,1018.0,81.0,937.0,0.0,0.0,937.0,17119.0,17119.0,0.0,0.0,937.0,,,408.0,937.0,883.0,404.0,439.0,0.0,0.0,-1413.0,547.0,-1960.0,310.0,672.0,362.0,-2411.0,669.0,3080.0,0.0,0.0,0.0,-1693.0,2564.0,871.0,0.0,6.0,M16
극동진열(주),103796,2023/12,103796,김건우,부산광역시 기장군 장안읍 오리산단3로 69,21,1999/10/15,12,621-81-36167,1676794,10000,54750,0,동신회계법인,동원회계법인,32,제조업,32,가구 제조업,28593.0,6895.0,6110.0,1022.0,4062.0,60.0,0.0,4002.0,0.0,475.0,0.0,551.0,785.0,0.0,322.0,0.0,321.0,141.0,0.0,0.0,21699.0,0.0,0.0,0.0,20532.0,11992.0,5814.0,1729.0,876.0,105.0,0.0,15.0,0.0,1167.0,0.0,15039.0,6614.0,831.0,5030.0,63.0,691.0,8425.0,0.0,7950.0,475.0,0.0,0.0,13554.0,548.0,93.0,0.0,4908.0,8006.0,8006.0,791.0,28593.0,8790.0,6483.0,2307.0,1105.0,609.0,61.0,43.0,19.0,100.0,2297.0,50.0,190.0,1202.0,220.0,192.0,3.0,0.0,0.0,0.0,24.0,402.0,283.0,0.0,0.0,0.0,119.0,1019.0,228.0,791.0,0.0,0.0,791.0,14454.0,14454.0,0.0,0.0,791.0,,,1421.0,791.0,567.0,433.0,0.0,0.0,0.0,62.0,246.0,-184.0,-12082.0,277.0,12359.0,10813.0,10855.0,43.0,0.0,0.0,0.0,151.0,871.0,1022.0,0.0,190.0,M16
