회사명,거래소코드,회계년도,상장협코드,대표이사명,본사 주소,종업원,설립일,결산월,사업자등록번호,금감원등록번호,발행주식 액면가(원),발행주식 보통주,발행주식 우선주,외부감사기관,회계감사법인,통계청 한국표준산업분류 코드 11차(대분류),통계청 한국표준산업분류 11차(대분류),통계청 한국표준산업분류 코드 11차(중분류),통계청 한국표준산업분류 11차(중분류),자산총계(요약)(백만원),유동자산(요약)(백만원),당좌자산(요약)(백만원),현금 및 현금성자산(요약)(백만원),단기투자자산(요약)(백만원),단기예금(요약)(백만원),단기매매증권(요약)(백만원),단기대여금(요약)(백만원),기타단기투자자산(요약)(백만원),매출채권(요약)(백만원),*할인어음 또는 배서어음(요약)(백만원),기타당좌자산(요약)(백만원),재고자산(요약)(백만원),상품(요약)(백만원),제품(요약)(백만원),반제품(요약)(백만원),재공품(요약)(백만원),원재료(요약)(백만원),기타재고자산(요약)(백만원),임대주택자산(요약)(백만원),비유동자산(요약)(백만원),투자자산(요약)(백만원),*장기금융상품(요약)(백만원),*투자유가증권(장기투자증권)(요약)(백만원),유형자산(요약)(백만원),토지,건설중인자산,건물,기계장치,차량운반구,렌탈자산,설비자산,무형자산(요약)(백만원),기타비유동자산(요약)(백만원),이연자산(요약)(백만원),부채총계(요약)(백만원),유동부채(요약)(백만원),매입채무(요약)(백만원),단기차입금(요약)(백만원),유동성장기부채(요약)(백만원),기타유동부채(요약)(백만원),비유동부채(요약)(백만원),사채(요약)(백만원),장기차입금(요약)(백만원),제충당금(요약)(백만원),기타비유동부채(요약)(백만원),이연부채(요약)(백만원),자본총계(요약)(백만원),자본금(요약)(백만원),자본잉여금(요약)(백만원),자본조정(요약)(백만원),기타포괄손익누계액(요약)(백만원),이익잉여금(요약)(백만원),*미처분이익잉여금 및 차기이월미처분이익잉여금(요약)(백만원),*당기순이익(요약)(백만원),부채와자본총계(요약)(백만원),매출액(요약)(백만원),매출원가(요약)(백만원),매출총이익(요약)(백만원),판매비와 관리비(요약)(백만원),급료,퇴직급여(요약)(백만원),복리후생비(요약)(백만원),세금과공과(요약)(백만원),임차료(요약)(백만원),감가상각비,연구비,기타 판매비와 관리비(요약)(백만원),영업이익(요약)(백만원),영업외수익(요약)(백만원),이자수익(요약)(백만원),배당금수익(요약)(백만원),외환차익(요약)(백만원),외화환산이익(요약)(백만원),지분법이익(요약)(백만원),기타영업외수익(요약)(백만원),영업외비용(요약)(백만원),이자비용(요약)(백만원),외환차손(요약)(백만원),외화환산손실(요약)(백만원),지분법손실(요약)(백만원),기타영업외비용(요약)(백만원),법인세비용차감전(계속사업)손익(요약)(백만원),(계속사업손익)법인세비용(요약)(백만원),계속사업이익(요약)(백만원),중단사업이익(요약)(백만원),*법인세효과(요약)(백만원),당기순이익(요약)(백만원),주당계속사업이익(요약)(원),주당순이익(요약)(원),희석화주당계속사업이익(요약)(원),희석화주당순이익(요약)(원),CPA수정후 당기순이익(요약)(백만원),*주당경상이익(2007년 이전 발생)(요약)(원),*희석화주당경상이익(2007년 이전 발생)(요약)(원),영업활동으로 인한 현금흐름(요약)(백만원),당기순이익(요약)(백만원).1,현금의 유출이 없는 비용 등 가산(요약)(백만원),*감가상각비,*전기오류수정손익(요약)(백만원),현금의 유입이없는 수익등의 차감(요약)(백만원),*전기오류수정손익(요약)(백만원).1,영업활동으로 인한 자산 및 부채의변동(요약)(백만원),영업활동으로 인한 자산의 감소(증가)(요약)(백만원),영업활동으로 인한 부채의 증가(감소)(요약)(백만원),투자활동으로 인한 현금흐름(요약)(백만원),투자활동으로 인한 현금유입액(요약)(백만원),투자활동으로 인한 현금유출액(요약)(백만원),재무활동으로 인한 현금흐름(요약)(백만원),재무활동으로 인한 현금유입액(요약)(백만원),재무활동으로 인한 현금유출액(요약)(백만원),영업,합병분할(영업양수도)으로 인한 증가(감소)(요약)(백만원),환율변동으로 인한 차이조정(요약)(백만원),현금의 증가(감소)(요약)(백만원),기초현금(요약)(백만원),기말현금(요약)(백만원),현금등가물(요약)(백만원),현금의 수입과 지출이 없는 거래(요약)(백만원),M코드
일도에프엔씨(주),69761,2021/12,69761,조성화,"인천광역시 남동구 능허대로625번길 137 (고잔동, 일도F&C)",19,2008/07/07,12,131-86-09105,1019935,5000,679999,0,제233호공인회계사감사반,제233호공인회계사감사반,23,제조업,23,비금속 광물제품 제조업,14556.0,6787.0,1704.0,122.0,13.0,13.0,0.0,0.0,0.0,1060.0,0.0,508.0,5083.0,0.0,0.0,0.0,676.0,4399.0,8.0,0.0,7769.0,0.0,0.0,0.0,7362.0,5436.0,0.0,663.0,1237.0,11.0,0.0,15.0,50.0,357.0,0.0,10733.0,2860.0,152.0,900.0,0.0,1808.0,7873.0,0.0,7434.0,439.0,0.0,0.0,3823.0,3400.0,0.0,-3.0,2186.0,-1761.0,-1761.0,-266.0,14556.0,4399.0,3740.0,658.0,925.0,457.0,54.0,27.0,31.0,0.0,2346.0,44.0,230.0,-267.0,248.0,0.0,0.0,0.0,0.0,0.0,247.0,247.0,246.0,0.0,0.0,0.0,1.0,-266.0,0.0,-266.0,0.0,0.0,-266.0,-390.0,-390.0,0.0,0.0,-266.0,,,343.0,-266.0,867.0,738.0,0.0,54.0,0.0,-205.0,636.0,-840.0,331.0,564.0,233.0,-596.0,40.0,636.0,0.0,0.0,0.0,78.0,44.0,122.0,0.0,0.0,M09
일도에프엔씨(주),69761,2022/12,69761,조성화,"인천광역시 남동구 능허대로625번길 137 (고잔동, 일도F&C)",19,2008/07/07,12,131-86-09105,1019935,5000,679999,0,제233호공인회계사감사반,제233호공인회계사감사반,23,제조업,23,비금속 광물제품 제조업,14293.0,5590.0,1225.0,3.0,0.0,0.0,0.0,0.0,0.0,1092.0,0.0,129.0,4365.0,0.0,0.0,0.0,669.0,3696.0,0.0,0.0,8703.0,0.0,0.0,0.0,8581.0,7188.0,0.0,631.0,747.0,4.0,0.0,11.0,21.0,102.0,0.0,9040.0,1945.0,114.0,607.0,0.0,1223.0,7095.0,0.0,6834.0,261.0,0.0,0.0,5253.0,3400.0,0.0,-3.0,3938.0,-2083.0,-2083.0,-322.0,14293.0,4407.0,3933.0,474.0,794.0,403.0,34.0,23.0,29.0,0.0,2339.0,46.0,184.0,-320.0,308.0,0.0,0.0,5.0,0.0,0.0,302.0,309.0,294.0,14.0,0.0,0.0,2.0,-322.0,0.0,-322.0,0.0,0.0,-322.0,-473.0,-473.0,0.0,0.0,-322.0,,,588.0,-322.0,501.0,443.0,0.0,83.0,0.0,492.0,1065.0,-573.0,409.0,497.0,88.0,-1116.0,539.0,1655.0,0.0,0.0,0.0,-119.0,122.0,3.0,0.0,0.0,M09
일도에프엔씨(주),69761,2023/12,69761,조성화,"인천광역시 남동구 능허대로625번길 137 (고잔동, 일도F&C)",19,2008/07/07,12,131-86-09105,1019935,5000,679999,0,제233호공인회계사감사반,제233호공인회계사감사반,23,제조업,23,비금속 광물제품 제조업,13768.0,5229.0,1357.0,34.0,0.0,0.0,0.0,0.0,0.0,1218.0,0.0,105.0,3872.0,0.0,0.0,0.0,778.0,2914.0,180.0,0.0,8539.0,0.0,0.0,0.0,8421.0,7188.0,0.0,598.0,627.0,0.0,0.0,8.0,16.0,102.0,0.0,8804.0,1919.0,95.0,660.0,0.0,1164.0,6885.0,0.0,6784.0,101.0,0.0,0.0,4964.0,3400.0,0.0,-3.0,3938.0,-2371.0,-2371.0,-289.0,13768.0,4332.0,3510.0,822.0,821.0,429.0,18.0,21.0,28.0,0.0,2310.0,18.0,260.0,1.0,98.0,0.0,0.0,6.0,0.0,0.0,92.0,388.0,380.0,6.0,0.0,0.0,2.0,-289.0,0.0,-289.0,0.0,0.0,-289.0,-425.0,-425.0,0.0,0.0,-289.0,,,304.0,-289.0,314.0,282.0,0.0,11.0,0.0,290.0,390.0,-100.0,-112.0,62.0,174.0,-162.0,680.0,842.0,0.0,0.0,0.0,30.0,3.0,34.0,0.0,0.0,M09
일도에프엔씨(주),69761,2024/12,69761,조성화,"인천광역시 남동구 능허대로625번길 137 (고잔동, 일도F&C)",19,2008/07/07,12,131-86-09105,1019935,5000,679999,0,제233호공인회계사감사반,제233호공인회계사감사반,23,제조업,23,비금속 광물제품 제조업,12398.0,3928.0,750.0,30.0,0.0,0.0,0.0,0.0,0.0,619.0,0.0,100.0,3178.0,0.0,0.0,0.0,742.0,2436.0,0.0,0.0,8470.0,15.0,0.0,0.0,8341.0,7188.0,0.0,566.0,581.0,0.0,0.0,6.0,12.0,102.0,0.0,8934.0,1873.0,78.0,450.0,0.0,1345.0,7061.0,0.0,7051.0,0.0,10.0,0.0,3464.0,3400.0,0.0,-3.0,3938.0,-3871.0,-3871.0,-1500.0,12398.0,3006.0,3827.0,-821.0,709.0,425.0,30.0,19.0,27.0,0.0,2304.0,0.0,168.0,-1530.0,448.0,0.0,0.0,2.0,0.0,0.0,446.0,417.0,414.0,0.0,0.0,0.0,3.0,-1500.0,0.0,-1500.0,0.0,0.0,-1500.0,-2205.0,-2205.0,0.0,0.0,-1500.0,,,384.0,-1500.0,375.0,306.0,0.0,84.0,0.0,1593.0,1304.0,289.0,-103.0,158.0,261.0,-285.0,615.0,900.0,0.0,0.0,0.0,-3.0,34.0,30.0,0.0,0.0,M09
일본전기초자한국주식회사,40745,2010/12,40745,장일성,경상북도 구미시 수출대로3길 68-20 (공단동),3,2002/11/21,12,513-81-28196,488031,5000,1000000,0,삼정회계법인,삼정회계법인,23,제조업,23,비금속 광물제품 제조업,229765.0,196567.0,172076.0,76389.0,32133.0,32133.0,0.0,0.0,0.0,61959.0,0.0,1594.0,24491.0,563.0,6409.0,0.0,0.0,3539.0,13980.0,0.0,33198.0,9.0,2.0,0.0,32365.0,0.0,6773.0,10033.0,13977.0,51.0,0.0,1531.0,3.0,822.0,0.0,107458.0,107374.0,87432.0,0.0,0.0,19942.0,84.0,0.0,0.0,0.0,84.0,0.0,122307.0,5000.0,0.0,0.0,0.0,117307.0,39417.0,36817.0,229765.0,847217.0,794014.0,53202.0,11271.0,197.0,0.0,83.0,56.0,0.0,15.0,0.0,10920.0,41932.0,34657.0,861.0,0.0,25733.0,7663.0,0.0,400.0,28109.0,0.0,25691.0,2001.0,0.0,417.0,48480.0,11662.0,36817.0,0.0,0.0,36817.0,36817.0,36817.0,0.0,0.0,36817.0,0.0,0.0,31085.0,36817.0,16848.0,14113.0,0.0,1165.0,0.0,-21416.0,16284.0,-37699.0,28301.0,69835.0,41534.0,-41000.0,0.0,41000.0,0.0,0.0,0.0,18386.0,58004.0,76389.0,0.0,10030.0,M09
일본전기초자한국주식회사,40745,2011/12,40745,장일성,경상북도 구미시 수출대로3길 68-20 (공단동),3,2002/11/21,12,513-81-28196,488031,5000,1000000,0,삼정회계법인,삼정회계법인,23,제조업,23,비금속 광물제품 제조업,215316.0,108249.0,74767.0,11893.0,0.0,0.0,0.0,0.0,0.0,61886.0,0.0,987.0,33482.0,376.0,9289.0,0.0,0.0,2036.0,21780.0,0.0,107067.0,9.0,2.0,0.0,106192.0,0.0,186.0,23262.0,79692.0,26.0,0.0,3026.0,24.0,843.0,0.0,89006.0,88862.0,67688.0,0.0,0.0,21174.0,144.0,0.0,0.0,0.0,144.0,0.0,126309.0,5000.0,0.0,0.0,0.0,121309.0,40919.0,30003.0,215316.0,647699.0,593778.0,53921.0,13219.0,162.0,0.0,43.0,447.0,0.0,12.0,0.0,12556.0,40702.0,21663.0,220.0,0.0,19992.0,1020.0,0.0,432.0,26677.0,0.0,24893.0,1269.0,0.0,515.0,35689.0,5686.0,30003.0,0.0,0.0,30003.0,30002.0,30002.0,0.0,0.0,0.0,0.0,0.0,29307.0,30003.0,27753.0,25799.0,0.0,1243.0,0.0,-27206.0,-7986.0,-19220.0,-67803.0,32317.0,100120.0,-26000.0,0.0,26000.0,0.0,0.0,0.0,-64496.0,76389.0,11893.0,0.0,105661.0,M09
일본전기초자한국주식회사,40745,2012/12,40745,장일성,경상북도 구미시 수출대로3길 68-20 (공단동),3,2002/11/21,12,513-81-28196,488031,5000,1000000,0,삼정회계법인,삼정회계법인,23,제조업,23,비금속 광물제품 제조업,233704.0,150503.0,123752.0,20908.0,12475.0,12475.0,0.0,0.0,0.0,88199.0,0.0,2170.0,26750.0,142.0,8757.0,0.0,0.0,3203.0,14649.0,0.0,83201.0,8.0,2.0,0.0,82297.0,0.0,12547.0,21795.0,46072.0,47.0,0.0,1836.0,18.0,879.0,0.0,89577.0,89373.0,68675.0,0.0,0.0,20698.0,204.0,0.0,0.0,0.0,204.0,0.0,144127.0,5000.0,0.0,0.0,0.0,139127.0,58737.0,17817.0,233704.0,594397.0,553944.0,40453.0,13056.0,250.0,0.0,79.0,76.0,0.0,14.0,0.0,12638.0,27396.0,26837.0,94.0,0.0,19434.0,6950.0,0.0,360.0,31257.0,0.0,21132.0,9664.0,0.0,462.0,22976.0,5159.0,17817.0,0.0,0.0,17817.0,17817.0,17817.0,0.0,0.0,0.0,0.0,0.0,39218.0,17817.0,49075.0,39543.0,0.0,7219.0,0.0,-20456.0,-26792.0,6336.0,-30203.0,98.0,30301.0,0.0,0.0,0.0,0.0,0.0,0.0,9015.0,11893.0,20908.0,0.0,3283.0,M09
일본전기초자한국주식회사,40745,2013/12,40745,장일성,경상북도 구미시 수출대로3길 68-20 (공단동),3,2002/11/21,12,513-81-28196,488031,5000,1000000,0,삼정회계법인,삼정회계법인,23,제조업,23,비금속 광물제품 제조업,204678.0,130467.0,94541.0,21451.0,15070.0,15070.0,0.0,0.0,0.0,55102.0,0.0,2919.0,35925.0,881.0,8970.0,0.0,0.0,4861.0,21214.0,0.0,74211.0,2.0,2.0,0.0,73545.0,0.0,711.0,20103.0,51604.0,25.0,0.0,1102.0,37.0,627.0,0.0,52762.0,52642.0,42498.0,0.0,0.0,10144.0,120.0,0.0,0.0,0.0,120.0,0.0,151916.0,5000.0,0.0,0.0,0.0,146916.0,66526.0,7790.0,204678.0,396288.0,364983.0,31306.0,14154.0,600.0,0.0,115.0,136.0,0.0,16.0,0.0,13287.0,17151.0,17403.0,172.0,0.0,14042.0,2656.0,0.0,534.0,25075.0,0.0,17379.0,7534.0,0.0,161.0,9480.0,1691.0,7790.0,0.0,0.0,7790.0,7790.0,7790.0,0.0,0.0,0.0,0.0,0.0,24682.0,7790.0,36478.0,30653.0,0.0,4463.0,0.0,-15123.0,21578.0,-36701.0,-24140.0,12880.0,37020.0,0.0,0.0,0.0,0.0,0.0,0.0,542.0,20908.0,21451.0,0.0,33758.0,M09
일본전기초자한국주식회사,40745,2014/12,40745,장일성,경상북도 구미시 수출대로3길 68-20 (공단동),3,2002/11/21,12,513-81-28196,488031,5000,1000000,0,삼정회계법인,삼정회계법인,23,제조업,23,비금속 광물제품 제조업,171592.0,131514.0,107885.0,52293.0,12882.0,12882.0,0.0,0.0,0.0,40031.0,0.0,2679.0,23629.0,283.0,4043.0,0.0,0.0,6130.0,13173.0,0.0,40078.0,2.0,2.0,0.0,39200.0,0.0,28.0,13763.0,24952.0,8.0,0.0,449.0,19.0,858.0,0.0,37291.0,37231.0,24782.0,0.0,0.0,12449.0,60.0,0.0,0.0,0.0,60.0,0.0,134301.0,5000.0,0.0,0.0,-18022.0,147323.0,66933.0,9853.0,171592.0,312152.0,285567.0,26584.0,12709.0,605.0,0.0,85.0,188.0,0.0,10.0,0.0,11820.0,13876.0,2498.0,348.0,0.0,1154.0,334.0,0.0,663.0,2549.0,0.0,1091.0,253.0,0.0,1206.0,13825.0,3971.0,9853.0,0.0,0.0,9853.0,9853.0,9853.0,0.0,0.0,0.0,0.0,0.0,37180.0,9853.0,23537.0,21244.0,0.0,1595.0,0.0,5385.0,18061.0,-12676.0,-2973.0,1232.0,4205.0,0.0,0.0,0.0,-3364.0,0.0,0.0,30843.0,21451.0,52293.0,0.0,6260.0,M09
일본전기초자한국주식회사,40745,2015/12,40745,장일성,경상북도 구미시 수출대로3길 68-20 (공단동),3,2002/11/21,12,513-81-28196,488031,5000,1000000,0,삼정회계법인,삼정회계법인,23,제조업,23,비금속 광물제품 제조업,137401.0,109397.0,78144.0,18863.0,23328.0,23328.0,0.0,0.0,0.0,33272.0,0.0,2681.0,31252.0,1116.0,6221.0,0.0,0.0,7860.0,16056.0,0.0,28005.0,4.0,2.0,0.0,26011.0,0.0,50.0,13220.0,12483.0,4.0,0.0,254.0,12.0,1977.0,0.0,32478.0,32478.0,22032.0,0.0,0.0,10446.0,0.0,0.0,0.0,0.0,0.0,0.0,104923.0,5000.0,0.0,0.0,-13273.0,113196.0,32806.0,7279.0,137401.0,247175.0,223938.0,23238.0,10357.0,532.0,0.0,109.0,53.0,0.0,8.0,0.0,9654.0,12881.0,1624.0,110.0,0.0,831.0,73.0,0.0,610.0,6217.0,0.0,1184.0,89.0,0.0,4943.0,8288.0,1009.0,7279.0,0.0,0.0,7279.0,7279.0,7279.0,0.0,0.0,0.0,0.0,0.0,18100.0,7279.0,18344.0,10822.0,0.0,1944.0,0.0,-5579.0,1067.0,-6646.0,-10143.0,31012.0,41155.0,-41406.0,0.0,41406.0,19.0,0.0,0.0,-33430.0,52293.0,18863.0,0.0,3447.0,M09
일본전기초자한국주식회사,40745,2016/12,40745,장일성,경상북도 구미시 수출대로3길 68-20 (공단동),3,2002/11/21,12,513-81-28196,488031,5000,1000000,0,삼정회계법인,삼정회계법인,23,제조업,23,비금속 광물제품 제조업,114442.0,95014.0,71243.0,43618.0,0.0,0.0,0.0,0.0,0.0,25437.0,0.0,2187.0,23771.0,808.0,5661.0,0.0,0.0,5698.0,11604.0,0.0,19428.0,4.0,2.0,0.0,16841.0,0.0,0.0,12907.0,3602.0,2.0,0.0,330.0,5.0,2577.0,0.0,27281.0,27281.0,19174.0,0.0,0.0,8107.0,0.0,0.0,0.0,0.0,0.0,0.0,87161.0,5000.0,0.0,0.0,-6813.0,88974.0,8584.0,6539.0,114442.0,211043.0,188319.0,22724.0,11602.0,536.0,0.0,104.0,50.0,0.0,8.0,0.0,10904.0,11122.0,2501.0,19.0,0.0,891.0,756.0,0.0,835.0,5169.0,0.0,1454.0,703.0,0.0,3013.0,8453.0,1914.0,6539.0,0.0,0.0,6539.0,6539.0,6539.0,0.0,0.0,0.0,0.0,0.0,31223.0,6539.0,12655.0,8932.0,0.0,2764.0,0.0,14793.0,22238.0,-7445.0,25208.0,25770.0,562.0,-30762.0,0.0,30762.0,-914.0,0.0,0.0,24755.0,18863.0,43618.0,0.0,2001.0,M09
일본전기초자한국주식회사,40745,2017/12,40745,장일성,경상북도 구미시 수출대로3길 68-20 (공단동),3,2002/11/21,12,513-81-28196,488031,5000,1000000,0,삼정회계법인,삼정회계법인,23,제조업,23,비금속 광물제품 제조업,76781.0,61609.0,47413.0,31169.0,0.0,0.0,0.0,0.0,0.0,15176.0,0.0,1067.0,14196.0,1008.0,4699.0,0.0,0.0,1773.0,6716.0,0.0,15173.0,4.0,2.0,0.0,12862.0,0.0,0.0,10774.0,1870.0,4.0,0.0,214.0,0.0,2307.0,0.0,15874.0,15874.0,10599.0,0.0,0.0,5275.0,0.0,0.0,0.0,0.0,0.0,0.0,60907.0,5000.0,0.0,0.0,-12296.0,68203.0,14887.0,5150.0,76781.0,139354.0,127078.0,12276.0,6504.0,550.0,0.0,100.0,46.0,0.0,6.0,0.0,5802.0,5771.0,1950.0,3.0,0.0,603.0,622.0,0.0,722.0,1002.0,0.0,421.0,546.0,0.0,35.0,6719.0,1569.0,5150.0,0.0,0.0,5150.0,5150.0,5150.0,0.0,0.0,0.0,0.0,0.0,15835.0,5150.0,4916.0,2982.0,0.0,1048.0,0.0,6818.0,16526.0,-9708.0,115.0,393.0,278.0,-25920.0,0.0,25920.0,-2478.0,0.0,0.0,-12449.0,43618.0,31169.0,0.0,363.0,M09
일본전기초자한국주식회사,40745,2018/12,40745,장일성,경상북도 구미시 수출대로3길 68-20 (공단동),3,2002/11/21,12,513-81-28196,488031,5000,1000000,0,삼정회계법인,삼정회계법인,23,제조업,23,비금속 광물제품 제조업,62470.0,48690.0,37512.0,21822.0,0.0,0.0,0.0,0.0,0.0,14125.0,0.0,1565.0,11178.0,513.0,3067.0,0.0,0.0,3192.0,4406.0,0.0,13780.0,4.0,2.0,0.0,11429.0,0.0,0.0,10409.0,897.0,2.0,0.0,121.0,0.0,2346.0,0.0,19228.0,19228.0,15521.0,0.0,0.0,3706.0,0.0,0.0,0.0,0.0,0.0,0.0,43242.0,5000.0,0.0,0.0,-9727.0,47969.0,21727.0,3494.0,62470.0,102914.0,91504.0,11410.0,7259.0,342.0,0.0,126.0,29.0,0.0,2.0,0.0,6760.0,4151.0,1810.0,4.0,0.0,484.0,401.0,0.0,920.0,1529.0,0.0,644.0,492.0,0.0,393.0,4431.0,938.0,3494.0,0.0,0.0,3494.0,3494.0,3494.0,0.0,0.0,3494.0,,,13768.0,3494.0,4425.0,2238.0,0.0,1994.0,0.0,7844.0,5559.0,2285.0,-141.0,236.0,377.0,-23728.0,0.0,23728.0,753.0,0.0,0.0,-9347.0,31169.0,21822.0,0.0,411.0,M09
일본전기초자한국주식회사,40745,2019/12,40745,장일성,경상북도 구미시 수출대로3길 68-20 (공단동),3,2002/11/21,12,513-81-28196,488031,5000,1000000,0,삼정회계법인,삼정회계법인,23,제조업,23,비금속 광물제품 제조업,43799.0,31199.0,22147.0,11157.0,0.0,0.0,0.0,0.0,0.0,9850.0,0.0,1140.0,9052.0,272.0,2229.0,0.0,0.0,3493.0,3058.0,0.0,12600.0,4.0,2.0,0.0,10154.0,0.0,0.0,9786.0,297.0,6.0,0.0,65.0,0.0,2442.0,0.0,7261.0,7261.0,4381.0,0.0,0.0,2880.0,0.0,0.0,0.0,0.0,0.0,0.0,36538.0,5000.0,0.0,0.0,-8094.0,39632.0,13389.0,1795.0,43799.0,69981.0,61528.0,8454.0,5682.0,318.0,0.0,83.0,23.0,0.0,2269.0,0.0,5254.0,2772.0,778.0,4.0,0.0,314.0,231.0,0.0,230.0,1267.0,0.0,594.0,199.0,0.0,474.0,2283.0,489.0,1795.0,0.0,0.0,1795.0,1795.0,1795.0,0.0,0.0,1795.0,,,-1056.0,1795.0,3607.0,1771.0,0.0,1787.0,0.0,-4670.0,8269.0,-12940.0,-85.0,60.0,146.0,-10132.0,0.0,10132.0,608.0,0.0,0.0,-10665.0,21822.0,11157.0,0.0,137.0,M09
일본전기초자한국주식회사,40745,2020/12,40745,장일성,경상북도 구미시 수출대로3길 68-20 (공단동),3,2002/11/21,12,513-81-28196,488031,5000,1000000,0,삼정회계법인,삼정회계법인,23,제조업,23,비금속 광물제품 제조업,42468.0,31318.0,26274.0,14010.0,0.0,0.0,0.0,0.0,0.0,11102.0,0.0,1162.0,5044.0,135.0,1575.0,0.0,0.0,1058.0,2275.0,0.0,11151.0,4.0,2.0,0.0,8768.0,0.0,0.0,8577.0,154.0,3.0,0.0,34.0,0.0,2378.0,0.0,9087.0,9087.0,6087.0,0.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,33382.0,5000.0,0.0,0.0,-8482.0,36864.0,10621.0,2549.0,42468.0,62483.0,54698.0,7786.0,4682.0,289.0,0.0,78.0,17.0,0.0,2267.0,0.0,4295.0,3104.0,541.0,2.0,0.0,336.0,49.0,0.0,155.0,374.0,0.0,364.0,10.0,0.0,0.0,3271.0,722.0,2549.0,0.0,0.0,2549.0,2549.0,2549.0,0.0,0.0,2549.0,,,8657.0,2549.0,1807.0,1360.0,0.0,1697.0,0.0,5998.0,4021.0,1976.0,11.0,11.0,0.0,-5317.0,0.0,5317.0,-497.0,0.0,0.0,2853.0,11157.0,14010.0,0.0,0.0,M09
일본전기초자한국주식회사,40745,2021/12,40745,장일성,경상북도 구미시 수출대로3길 68-20 (공단동),3,2002/11/21,12,513-81-28196,488031,5000,1000000,0,삼정회계법인,삼정회계법인,23,제조업,23,비금속 광물제품 제조업,51240.0,41537.0,30385.0,16809.0,0.0,0.0,0.0,0.0,0.0,12577.0,0.0,1000.0,11152.0,469.0,1833.0,0.0,0.0,3313.0,5537.0,0.0,9703.0,4.0,2.0,0.0,7372.0,0.0,0.0,7289.0,77.0,2.0,0.0,5.0,0.0,2326.0,0.0,20974.0,20974.0,17408.0,0.0,0.0,3565.0,0.0,0.0,0.0,0.0,0.0,0.0,30266.0,5000.0,0.0,0.0,-9153.0,34419.0,13591.0,2827.0,51240.0,78865.0,71048.0,7817.0,4571.0,236.0,0.0,70.0,16.0,0.0,2265.0,0.0,4248.0,3246.0,547.0,2.0,0.0,257.0,46.0,0.0,242.0,181.0,0.0,172.0,2.0,0.0,7.0,3613.0,786.0,2827.0,0.0,0.0,2827.0,2827.0,2827.0,0.0,0.0,2827.0,,,8337.0,2827.0,1720.0,1207.0,0.0,505.0,0.0,4295.0,-7928.0,12223.0,57.0,57.0,0.0,-5271.0,0.0,5271.0,-324.0,0.0,0.0,2798.0,14010.0,16809.0,0.0,0.0,M09
일본전기초자한국주식회사,40745,2022/12,40745,장일성,경상북도 구미시 수출대로3길 68-20 (공단동),3,2002/11/21,12,513-81-28196,488031,5000,1000000,0,삼정회계법인,삼정회계법인,23,제조업,23,비금속 광물제품 제조업,24197.0,16072.0,13657.0,6911.0,0.0,0.0,0.0,0.0,0.0,5427.0,0.0,1319.0,2414.0,449.0,344.0,0.0,0.0,252.0,1369.0,0.0,8125.0,4.0,2.0,0.0,5767.0,0.0,0.0,5735.0,31.0,1.0,0.0,0.0,0.0,2354.0,0.0,1906.0,1906.0,49.0,0.0,0.0,1857.0,0.0,0.0,0.0,0.0,0.0,0.0,22291.0,5000.0,0.0,0.0,-11001.0,28292.0,7464.0,-976.0,24197.0,57561.0,51600.0,5961.0,7536.0,384.0,0.0,77.0,20.0,0.0,2265.0,0.0,7054.0,-1574.0,696.0,3.0,0.0,407.0,25.0,0.0,261.0,232.0,0.0,175.0,2.0,0.0,55.0,-1111.0,-135.0,-976.0,0.0,0.0,-976.0,-976.0,-976.0,0.0,0.0,-976.0,,,-3926.0,-976.0,1183.0,1087.0,0.0,610.0,0.0,-3522.0,14533.0,-18056.0,54.0,60.0,6.0,-5151.0,0.0,5151.0,-874.0,0.0,0.0,-9897.0,16809.0,6911.0,0.0,0.0,M09
일신산업주식회사,17170,2010/12,17170,최광수,경기도 여주군 여주읍 연양리 159,32,1978/03/24,12,126-81-00903,146311,5000,825053,0,나래건민회계법인,우림회계법인,23,제조업,23,비금속 광물제품 제조업,18512.0,12891.0,8112.0,605.0,3000.0,0.0,0.0,3000.0,0.0,3278.0,0.0,1228.0,4779.0,0.0,4362.0,0.0,25.0,280.0,112.0,0.0,5621.0,345.0,3.0,316.0,5141.0,970.0,0.0,1498.0,2316.0,35.0,0.0,322.0,0.0,135.0,0.0,12390.0,6971.0,990.0,4000.0,0.0,1981.0,5419.0,0.0,564.0,655.0,4200.0,0.0,6122.0,2900.0,0.0,0.0,0.0,3222.0,3222.0,576.0,18512.0,11966.0,10136.0,1831.0,1126.0,426.0,56.0,41.0,44.0,16.0,12.0,0.0,531.0,704.0,180.0,119.0,0.0,0.0,0.0,0.0,60.0,303.0,137.0,0.0,0.0,0.0,166.0,581.0,6.0,576.0,0.0,0.0,576.0,993.0,993.0,0.0,0.0,576.0,0.0,0.0,-355.0,576.0,776.0,655.0,0.0,2.0,0.0,-1705.0,-1342.0,-362.0,-4272.0,86.0,4358.0,3888.0,4732.0,844.0,0.0,0.0,0.0,-739.0,1344.0,605.0,0.0,0.0,M09
